cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
COG0477,21,Tunicata,YLR004C,4932,NA,THI73
COG0477,21,Tunicata,YOL162W,4932,NA,YOL162W
COG0477,21,Tunicata,YOL163W,4932,NA,YOL163W
KOG1940,21,Tunicata,YKL084W,4932,NA,HOT13
COG0639,21,Tunicata,YDL047W,4932,NA,SIT4
COG0639,21,Tunicata,YDL134C,4932,NA,PPH21
COG0639,21,Tunicata,YDL188C,4932,NA,PPH22
COG0639,21,Tunicata,YDR075W,4932,NA,PPH3
COG0639,21,Tunicata,YDR436W,4932,NA,PPZ2
COG0639,21,Tunicata,YER133W,4932,NA,GLC7
COG0639,21,Tunicata,YGR123C,4932,NA,PPT1
COG0639,21,Tunicata,YLR433C,4932,NA,CNA1
COG0639,21,Tunicata,YML016C,4932,NA,PPZ1
COG0639,21,Tunicata,YML057W,4932,NA,CMP2
COG0639,21,Tunicata,YNL217W,4932,NA,YNL217W
COG0639,21,Tunicata,YNR032W,4932,NA,PPG1
COG0639,21,Tunicata,YPL179W,4932,NA,PPQ1
COG2174,21,Tunicata,YER056C,4932,NA,FCY2
COG2174,21,Tunicata,YIL052C,4932,NA,RPL34B
COG2116,21,Tunicata,YHL008C,4932,NA,YHL008C
COG2116,21,Tunicata,YOR349W,4932,NA,CIN1
COG5045,21,Tunicata,YMR230W,4932,NA,RPS10B
COG5045,21,Tunicata,YOR293W,4932,NA,RPS10A
KOG1744,21,Tunicata,YBL002W,4932,NA,HTB2
KOG1744,21,Tunicata,YDR224C,4932,NA,HTB1
COG5023,21,Tunicata,YFL037W,4932,NA,TUB2
COG5023,21,Tunicata,YLR212C,4932,NA,TUB4
COG5023,21,Tunicata,YML085C,4932,NA,TUB1
COG5023,21,Tunicata,YML124C,4932,NA,TUB3
KOG0585,21,Tunicata,YER129W,4932,NA,SAK1
KOG0585,21,Tunicata,YGL179C,4932,NA,TOS3
KOG0585,21,Tunicata,YKL048C,4932,NA,ELM1
COG0177,21,Tunicata,YAL015C,4932,NA,NTG1
COG0177,21,Tunicata,YOL043C,4932,NA,NTG2
COG2217,21,Tunicata,YBR295W,4932,NA,PCA1
COG2217,21,Tunicata,YDR270W,4932,NA,CCC2
COG0419,21,Tunicata,YNL250W,4932,NA,RAD50
COG0666,21,Tunicata,YAR042W,4932,NA,SWH1
COG0666,21,Tunicata,YCR051W,4932,NA,YCR051W
COG0666,21,Tunicata,YDL056W,4932,NA,MBP1
COG0666,21,Tunicata,YER111C,4932,NA,SWI4
COG0666,21,Tunicata,YGL242C,4932,NA,YGL242C
COG0666,21,Tunicata,YGR232W,4932,NA,NAS6
COG0666,21,Tunicata,YGR233C,4932,NA,PHO81
COG0666,21,Tunicata,YIL001W,4932,NA,YIL001W
COG0666,21,Tunicata,YIL112W,4932,NA,HOS4
COG0666,21,Tunicata,YLR182W,4932,NA,SWI6
COG0666,21,Tunicata,YML097C,4932,NA,VPS9
COG0666,21,Tunicata,YMR068W,4932,NA,AVO2
COG0666,21,Tunicata,YOR042W,4932,NA,CUE5
COG0666,21,Tunicata,YPL110C,4932,NA,GDE1
COG0666,21,Tunicata,YPL239W,4932,NA,YAR1
COG5171,21,Tunicata,YDR002W,4932,NA,YRB1
COG5171,21,Tunicata,YIL063C,4932,NA,YRB2
COG5171,21,Tunicata,YLR335W,4932,NA,NUP2
COG0474,21,Tunicata,YAL026C,4932,NA,DRS2
COG0474,21,Tunicata,YDR038C,4932,NA,ENA5
COG0474,21,Tunicata,YDR039C,4932,NA,ENA2
COG0474,21,Tunicata,YDR040C,4932,NA,ENA1
COG0474,21,Tunicata,YDR093W,4932,NA,DNF2
COG0474,21,Tunicata,YEL031W,4932,NA,SPF1
COG0474,21,Tunicata,YER166W,4932,NA,DNF1
COG0474,21,Tunicata,YGL006W,4932,NA,PMC1
COG0474,21,Tunicata,YGL008C,4932,NA,PMA1
COG0474,21,Tunicata,YGL167C,4932,NA,PMR1
COG0474,21,Tunicata,YMR162C,4932,NA,DNF3
COG0474,21,Tunicata,YOR291W,4932,NA,YPK9
COG0474,21,Tunicata,YPL036W,4932,NA,PMA2
COG0072,21,Tunicata,YLR060W,4932,NA,FRS1
COG0200,21,Tunicata,YGL103W,4932,NA,RPL28
COG0200,21,Tunicata,YNL284C,4932,NA,MRPL10
COG0491,21,Tunicata,YDR272W,4932,NA,GLO2
COG0491,21,Tunicata,YOR040W,4932,NA,GLO4
COG0166,21,Tunicata,YBR196C,4932,NA,PGI1
COG0363,21,Tunicata,YCR073W,4932,NA,NA
COG0363,21,Tunicata,YGR248W,4932,NA,SOL4
COG0363,21,Tunicata,YHR163W,4932,NA,SOL3
COG0363,21,Tunicata,YNR034W,4932,NA,SOL1
COG2519,21,Tunicata,YJL125C,4932,NA,GCD14
KOG3178,21,Tunicata,YBR261C,4932,NA,TAE1
COG1911,21,Tunicata,YGL030W,4932,NA,RPL30
COG0080,21,Tunicata,YDR418W,4932,NA,RPL12B
COG0080,21,Tunicata,YEL054C,4932,NA,RPL12A
COG0080,21,Tunicata,YNL185C,4932,NA,MRPL19
COG1243,21,Tunicata,YPL086C,4932,NA,ELP3
COG5058,21,Tunicata,YHL003C,4932,NA,LAG1
COG5058,21,Tunicata,YKL008C,4932,NA,LAC1
KOG1242,21,Tunicata,YGL195W,4932,NA,GCN1
KOG1242,21,Tunicata,YLR249W,4932,NA,YEF3
KOG1242,21,Tunicata,YNL014W,4932,NA,HEF3
KOG1242,21,Tunicata,YPL226W,4932,NA,NEW1
COG0454,21,Tunicata,YDR071C,4932,NA,PAA1
COG0454,21,Tunicata,YEL066W,4932,NA,HPA3
COG0454,21,Tunicata,YFL017C,4932,NA,GNA1
COG0454,21,Tunicata,YJL127C,4932,NA,SPT10
COG0454,21,Tunicata,YPR193C,4932,NA,HPA2
COG1499,21,Tunicata,YHR170W,4932,NA,NMD3
COG1841,21,Tunicata,YGL076C,4932,NA,RPL7A
COG1841,21,Tunicata,YMR286W,4932,NA,MRPL33
COG1841,21,Tunicata,YNL002C,4932,NA,RLP7
COG1841,21,Tunicata,YPL198W,4932,NA,RPL7B
COG0590,21,Tunicata,YJL035C,4932,NA,TAD2
COG0590,21,Tunicata,YLR137W,4932,NA,RKM5
COG0590,21,Tunicata,YLR316C,4932,NA,TAD3
COG0590,21,Tunicata,YOL066C,4932,NA,RIB2
COG0590,21,Tunicata,YPR062W,4932,NA,FCY1
COG0081,21,Tunicata,YDR116C,4932,NA,MRPL1
COG0081,21,Tunicata,YGL135W,4932,NA,RPL1B
COG0081,21,Tunicata,YPL220W,4932,NA,RPL1A
COG5030,21,Tunicata,YJL024C,4932,NA,APS3
COG5030,21,Tunicata,YJR058C,4932,NA,APS2
COG5030,21,Tunicata,YLR170C,4932,NA,APS1
COG1100,21,Tunicata,YAL048C,4932,NA,GEM1
COG1100,21,Tunicata,YBR164C,4932,NA,ARL1
COG1100,21,Tunicata,YCR027C,4932,NA,RHB1
COG1100,21,Tunicata,YDL137W,4932,NA,ARF2
COG1100,21,Tunicata,YDL192W,4932,NA,ARF1
COG1100,21,Tunicata,YER031C,4932,NA,YPT31
COG1100,21,Tunicata,YGL210W,4932,NA,YPT32
COG1100,21,Tunicata,YGR152C,4932,NA,RSR1
COG1100,21,Tunicata,YIL118W,4932,NA,RHO3
COG1100,21,Tunicata,YKR055W,4932,NA,RHO4
COG1100,21,Tunicata,YLR229C,4932,NA,CDC42
COG1100,21,Tunicata,YML064C,4932,NA,TEM1
COG1100,21,Tunicata,YNL090W,4932,NA,RHO2
COG1100,21,Tunicata,YNL098C,4932,NA,RAS2
COG1100,21,Tunicata,YNL180C,4932,NA,RHO5
COG1100,21,Tunicata,YNL304W,4932,NA,YPT11
COG1100,21,Tunicata,YOR094W,4932,NA,ARF3
COG1100,21,Tunicata,YOR101W,4932,NA,RAS1
COG1100,21,Tunicata,YOR262W,4932,NA,GPN2
COG1100,21,Tunicata,YPR165W,4932,NA,RHO1
COG0105,21,Tunicata,YKL067W,4932,NA,YNK1
COG0162,21,Tunicata,YGR185C,4932,NA,TYS1
COG0162,21,Tunicata,YPL097W,4932,NA,MSY1
COG0622,21,Tunicata,YHR012W,4932,NA,VPS29
COG5126,21,Tunicata,YBR109C,4932,NA,CMD1
COG5126,21,Tunicata,YDR373W,4932,NA,FRQ1
COG5126,21,Tunicata,YGL106W,4932,NA,MLC1
COG5126,21,Tunicata,YKL190W,4932,NA,CNB1
COG5126,21,Tunicata,YOR257W,4932,NA,CDC31
COG5126,21,Tunicata,YPR188C,4932,NA,MLC2
COG1394,21,Tunicata,YEL051W,4932,NA,VMA8
COG0472,21,Tunicata,YBR243C,4932,NA,ALG7
COG0062,21,Tunicata,YEL015W,4932,NA,EDC3
COG0062,21,Tunicata,YNL200C,4932,NA,NNR1
COG5024,21,Tunicata,YAL040C,4932,NA,CLN3
COG5024,21,Tunicata,YDL155W,4932,NA,CLB3
COG5024,21,Tunicata,YGR108W,4932,NA,CLB1
COG5024,21,Tunicata,YGR109C,4932,NA,CLB6
COG5024,21,Tunicata,YLR210W,4932,NA,CLB4
COG5024,21,Tunicata,YMR199W,4932,NA,CLN1
COG5024,21,Tunicata,YPL256C,4932,NA,CLN2
COG5024,21,Tunicata,YPR119W,4932,NA,CLB2
COG5024,21,Tunicata,YPR120C,4932,NA,CLB5
KOG0292,21,Tunicata,YDL145C,4932,NA,COP1
COG2897,21,Tunicata,YOR251C,4932,NA,TUM1
COG0229,21,Tunicata,YCL033C,4932,NA,MXR2
COG5091,21,Tunicata,YOR057W,4932,NA,SGT1
COG1997,21,Tunicata,YJR094W,4932,NA,NA
COG1997,21,Tunicata,YPR043W,4932,NA,RPL43A
COG5122,21,Tunicata,YDR246W,4932,NA,TRS23
COG5029,21,Tunicata,YDL090C,4932,NA,RAM1
COG5029,21,Tunicata,YGL155W,4932,NA,CDC43
COG5029,21,Tunicata,YPR176C,4932,NA,BET2
COG0510,21,Tunicata,YDR147W,4932,NA,EKI1
COG0510,21,Tunicata,YLR133W,4932,NA,CKI1
KOG2000,21,Tunicata,YNL126W,4932,NA,SPC98
COG0457,21,Tunicata,YBL084C,4932,NA,CDC27
COG0457,21,Tunicata,YBR112C,4932,NA,CYC8
COG0457,21,Tunicata,YBR155W,4932,NA,CNS1
COG0457,21,Tunicata,YCR060W,4932,NA,TAH1
COG0457,21,Tunicata,YDR320C,4932,NA,SWA2
COG0457,21,Tunicata,YOL145C,4932,NA,CTR9
COG0457,21,Tunicata,YOR007C,4932,NA,SGT2
COG0457,21,Tunicata,YOR027W,4932,NA,STI1
COG3407,21,Tunicata,YNR043W,4932,NA,MVD1
COG0468,21,Tunicata,YDR004W,4932,NA,RAD57
COG0468,21,Tunicata,YER095W,4932,NA,RAD51
COG0468,21,Tunicata,YER179W,4932,NA,DMC1
COG0749,21,Tunicata,YOR330C,4932,NA,MIP1
COG0085,21,Tunicata,YOR151C,4932,NA,RPB2
COG0085,21,Tunicata,YOR207C,4932,NA,RET1
COG0085,21,Tunicata,YPR010C,4932,NA,RPA135
COG1490,21,Tunicata,YDL219W,4932,NA,DTD1
COG0367,21,Tunicata,YGR124W,4932,NA,ASN2
COG0367,21,Tunicata,YML096W,4932,NA,YML096W
COG0367,21,Tunicata,YPR145W,4932,NA,ASN1
COG0185,21,Tunicata,YNR037C,4932,NA,RSM19
COG0185,21,Tunicata,YOL040C,4932,NA,RPS15
COG0204,21,Tunicata,YBL011W,4932,NA,SCT1
COG0204,21,Tunicata,YBR042C,4932,NA,CST26
COG0204,21,Tunicata,YDL052C,4932,NA,SLC1
COG0204,21,Tunicata,YDR018C,4932,NA,YDR018C
COG0204,21,Tunicata,YKR067W,4932,NA,GPT2
KOG3430,21,Tunicata,YDR424C,4932,NA,DYN2
COG5170,21,Tunicata,YGL190C,4932,NA,CDC55
KOG0272,21,Tunicata,YPR178W,4932,NA,PRP4
KOG0937,21,Tunicata,YHL019C,4932,NA,APM2
KOG0937,21,Tunicata,YPL259C,4932,NA,APM1
COG5021,21,Tunicata,YDR457W,4932,NA,TOM1
COG5021,21,Tunicata,YER125W,4932,NA,RSP5
COG5021,21,Tunicata,YGL141W,4932,NA,HUL5
COG5021,21,Tunicata,YJR036C,4932,NA,HUL4
COG5021,21,Tunicata,YKL010C,4932,NA,UFD4
COG5271,21,Tunicata,YLR106C,4932,NA,MDN1
COG5035,21,Tunicata,YCR094W,4932,NA,CDC50
COG5035,21,Tunicata,YNL323W,4932,NA,LEM3
COG5035,21,Tunicata,YNR048W,4932,NA,YNR048W
KOG2785,21,Tunicata,YBR267W,4932,NA,REI1
KOG2785,21,Tunicata,YLR387C,4932,NA,REH1
COG4352,21,Tunicata,YDL082W,4932,NA,RPL13A
COG4352,21,Tunicata,YMR142C,4932,NA,RPL13B
COG5231,21,Tunicata,YPR036W,4932,NA,VMA13
COG0441,21,Tunicata,YIL078W,4932,NA,THS1
COG0441,21,Tunicata,YKL194C,4932,NA,MST1
COG5128,21,Tunicata,YDR472W,4932,NA,TRS31
COG2016,21,Tunicata,YDR117C,4932,NA,TMA64
COG2016,21,Tunicata,YER007C,4932,NA,NA
COG1936,21,Tunicata,YDL166C,4932,NA,FAP7
KOG0110,21,Tunicata,YPR112C,4932,NA,MRD1
KOG2340,21,Tunicata,YIL091C,4932,NA,UTP25
COG0585,21,Tunicata,YOR243C,4932,NA,PUS7
COG0244,21,Tunicata,YDL202W,4932,NA,MRPL11
COG0244,21,Tunicata,YKL009W,4932,NA,MRT4
COG0244,21,Tunicata,YLR340W,4932,NA,RPP0
COG0100,21,Tunicata,YCR031C,4932,NA,RPS14A
COG0100,21,Tunicata,YJL191W,4932,NA,RPS14B
COG0100,21,Tunicata,YNL306W,4932,NA,MRPS18
COG1084,21,Tunicata,YPL093W,4932,NA,NOG1
COG0175,21,Tunicata,YDL045C,4932,NA,FAD1
COG0175,21,Tunicata,YMR178W,4932,NA,YMR178W
COG0175,21,Tunicata,YPR167C,4932,NA,MET16
COG2051,21,Tunicata,YHR021C,4932,NA,RPS27B
COG2051,21,Tunicata,YKL156W,4932,NA,RPS27A
COG5084,21,Tunicata,YPR107C,4932,NA,YTH1
COG0478,21,Tunicata,YNL207W,4932,NA,RIO2
KOG2169,21,Tunicata,YDR409W,4932,NA,SIZ1
KOG2169,21,Tunicata,YOR156C,4932,NA,NFI1
KOG0600,21,Tunicata,YKL139W,4932,NA,CTK1
KOG0600,21,Tunicata,YPR161C,4932,NA,SGV1
COG0156,21,Tunicata,YDR062W,4932,NA,LCB2
COG0156,21,Tunicata,YDR232W,4932,NA,HEM1
COG0156,21,Tunicata,YMR296C,4932,NA,LCB1
COG0061,21,Tunicata,YEL041W,4932,NA,YEF1
COG0061,21,Tunicata,YJR049C,4932,NA,UTR1
COG0061,21,Tunicata,YPL188W,4932,NA,POS5
KOG1837,21,Tunicata,YJL109C,4932,NA,UTP10
COG0093,21,Tunicata,YBL087C,4932,NA,RPL23A
COG0093,21,Tunicata,YER117W,4932,NA,RPL23B
COG0093,21,Tunicata,YKL170W,4932,NA,MRPL38
KOG2001,21,Tunicata,YHR172W,4932,NA,SPC97
COG1793,21,Tunicata,YDL164C,4932,NA,CDC9
COG1793,21,Tunicata,YOR005C,4932,NA,DNL4
COG5260,21,Tunicata,YNL299W,4932,NA,TRF5
COG5260,21,Tunicata,YOL115W,4932,NA,PAP2
COG1739,21,Tunicata,YCR059C,4932,NA,YIH1
COG1739,21,Tunicata,YDL177C,4932,NA,YDL177C
COG0456,21,Tunicata,YHR013C,4932,NA,ARD1
COG0456,21,Tunicata,YOR253W,4932,NA,NAT5
COG0456,21,Tunicata,YPR051W,4932,NA,MAK3
COG0456,21,Tunicata,YPR131C,4932,NA,NAT3
COG0192,21,Tunicata,YDR502C,4932,NA,SAM2
COG0192,21,Tunicata,YLR180W,4932,NA,SAM1
KOG0274,21,Tunicata,YER066W,4932,NA,RRT13
KOG0274,21,Tunicata,YFL009W,4932,NA,CDC4
KOG0274,21,Tunicata,YIL046W,4932,NA,MET30
KOG0274,21,Tunicata,YML088W,4932,NA,UFO1
COG5041,21,Tunicata,YGL019W,4932,NA,CKB1
COG5041,21,Tunicata,YOR039W,4932,NA,CKB2
COG0334,21,Tunicata,YAL062W,4932,NA,GDH3
COG0334,21,Tunicata,YDL215C,4932,NA,GDH2
COG0334,21,Tunicata,YOR375C,4932,NA,GDH1
COG0197,21,Tunicata,YBL038W,4932,NA,MRPL16
COG0197,21,Tunicata,YBR101C,4932,NA,FES1
COG0197,21,Tunicata,YLR075W,4932,NA,RPL10
COG0197,21,Tunicata,YOL031C,4932,NA,SIL1
KOG0094,21,Tunicata,YLR262C,4932,NA,YPT6
KOG0668,21,Tunicata,YIL035C,4932,NA,CKA1
KOG0668,21,Tunicata,YOR061W,4932,NA,CKA2
COG5665,21,Tunicata,YIL038C,4932,NA,NOT3
COG5665,21,Tunicata,YPR072W,4932,NA,NOT5
KOG1868,21,Tunicata,YDR069C,4932,NA,DOA4
KOG1868,21,Tunicata,YER144C,4932,NA,UBP5
KOG1868,21,Tunicata,YIL156W,4932,NA,UBP7
KOG1868,21,Tunicata,YKR098C,4932,NA,UBP11
COG2007,21,Tunicata,YBL072C,4932,NA,RPS8A
COG2007,21,Tunicata,YER102W,4932,NA,RPS8B
COG2007,21,Tunicata,YER126C,4932,NA,NSA2
COG0708,21,Tunicata,YBL019W,4932,NA,APN2
COG5236,21,Tunicata,YDR266C,4932,NA,HEL2
COG0201,21,Tunicata,YBR283C,4932,NA,SSH1
COG0201,21,Tunicata,YLR378C,4932,NA,SEC61
COG1041,21,Tunicata,YOL124C,4932,NA,TRM11
COG1889,21,Tunicata,YDL014W,4932,NA,NOP1
COG4284,21,Tunicata,YDL103C,4932,NA,QRI1
COG4284,21,Tunicata,YHL012W,4932,NA,YHL012W
COG4284,21,Tunicata,YKL035W,4932,NA,UGP1
COG5229,21,Tunicata,YBL097W,4932,NA,BRN1
COG2453,21,Tunicata,YBR276C,4932,NA,PPS1
COG2453,21,Tunicata,YFR028C,4932,NA,CDC14
COG2453,21,Tunicata,YIL113W,4932,NA,SDP1
COG2453,21,Tunicata,YIR026C,4932,NA,YVH1
COG2453,21,Tunicata,YNL053W,4932,NA,MSG5
COG2453,21,Tunicata,YNL128W,4932,NA,TEP1
COG0143,21,Tunicata,YGL105W,4932,NA,ARC1
COG0143,21,Tunicata,YGR171C,4932,NA,MSM1
COG0143,21,Tunicata,YGR264C,4932,NA,MES1
COG1245,21,Tunicata,YDR091C,4932,NA,RLI1
COG1249,21,Tunicata,YFL018C,4932,NA,LPD1
COG1249,21,Tunicata,YPL017C,4932,NA,IRC15
COG1249,21,Tunicata,YPL091W,4932,NA,GLR1
KOG1820,21,Tunicata,YLR045C,4932,NA,STU2
COG5190,21,Tunicata,YHR004C,4932,NA,NEM1
COG5190,21,Tunicata,YLL010C,4932,NA,PSR1
COG5190,21,Tunicata,YLR019W,4932,NA,PSR2
COG5190,21,Tunicata,YMR277W,4932,NA,FCP1
COG5190,21,Tunicata,YPL063W,4932,NA,TIM50
COG0127,21,Tunicata,YJR069C,4932,NA,HAM1
COG0557,21,Tunicata,YDR293C,4932,NA,SSD1
COG0557,21,Tunicata,YMR287C,4932,NA,DSS1
COG0557,21,Tunicata,YOL021C,4932,NA,DIS3
KOG0283,21,Tunicata,YKL121W,4932,NA,DGR2
KOG0283,21,Tunicata,YMR102C,4932,NA,YMR102C
KOG0302,21,Tunicata,YMR131C,4932,NA,RRB1
KOG2104,21,Tunicata,YER009W,4932,NA,NTF2
COG1643,21,Tunicata,YER013W,4932,NA,PRP22
COG1643,21,Tunicata,YGL120C,4932,NA,PRP43
COG1643,21,Tunicata,YKL078W,4932,NA,DHR2
COG1643,21,Tunicata,YKR086W,4932,NA,PRP16
COG1643,21,Tunicata,YLR419W,4932,NA,YLR419W
COG1643,21,Tunicata,YMR128W,4932,NA,ECM16
COG1643,21,Tunicata,YNR011C,4932,NA,PRP2
COG1204,21,Tunicata,YER172C,4932,NA,BRR2
COG1204,21,Tunicata,YGL251C,4932,NA,HFM1
COG1204,21,Tunicata,YGR271W,4932,NA,SLH1
KOG2321,21,Tunicata,YGR145W,4932,NA,ENP2
COG5114,21,Tunicata,YDR448W,4932,NA,ADA2
COG1057,21,Tunicata,YGR010W,4932,NA,NMA2
COG1057,21,Tunicata,YLR328W,4932,NA,NMA1
COG0075,21,Tunicata,YFL030W,4932,NA,AGX1
COG5147,21,Tunicata,YBR049C,4932,NA,REB1
COG5147,21,Tunicata,YDR026C,4932,NA,NSI1
COG5147,21,Tunicata,YKR099W,4932,NA,BAS1
COG5147,21,Tunicata,YMR213W,4932,NA,CEF1
COG5193,21,Tunicata,YCL037C,4932,NA,SRO9
COG5193,21,Tunicata,YDR515W,4932,NA,SLF1
COG0249,21,Tunicata,YCR092C,4932,NA,MSH3
COG0249,21,Tunicata,YDL154W,4932,NA,MSH5
COG0249,21,Tunicata,YDR097C,4932,NA,MSH6
COG0249,21,Tunicata,YFL003C,4932,NA,MSH4
COG0249,21,Tunicata,YHR120W,4932,NA,MSH1
COG0249,21,Tunicata,YOL090W,4932,NA,MSH2
KOG0123,21,Tunicata,YER165W,4932,NA,PAB1
KOG0123,21,Tunicata,YFR023W,4932,NA,PES4
KOG0123,21,Tunicata,YHR015W,4932,NA,MIP6
COG0060,21,Tunicata,YBL076C,4932,NA,ILS1
COG0060,21,Tunicata,YPL040C,4932,NA,ISM1
KOG0344,21,Tunicata,YGL171W,4932,NA,ROK1
COG1224,21,Tunicata,YDR190C,4932,NA,RVB1
COG1224,21,Tunicata,YPL235W,4932,NA,RVB2
COG5074,21,Tunicata,YMR183C,4932,NA,SSO2
COG5074,21,Tunicata,YPL232W,4932,NA,SSO1
KOG0440,21,Tunicata,YFL034C,4932,NA,NA
KOG0440,21,Tunicata,YIL106W,4932,NA,MOB1
COG1112,21,Tunicata,YER176W,4932,NA,ECM32
COG1112,21,Tunicata,YHR164C,4932,NA,DNA2
COG1112,21,Tunicata,YKL017C,4932,NA,HCS1
COG1112,21,Tunicata,YLR430W,4932,NA,SEN1
COG1112,21,Tunicata,YMR080C,4932,NA,NAM7
COG0098,21,Tunicata,YBR251W,4932,NA,MRPS5
COG0098,21,Tunicata,YGL123W,4932,NA,RPS2
KOG3045,21,Tunicata,YDR083W,4932,NA,RRP8
COG0030,21,Tunicata,YPL266W,4932,NA,DIM1
COG0847,21,Tunicata,YGL094C,4932,NA,PAN2
COG0847,21,Tunicata,YGR276C,4932,NA,RNH70
COG0847,21,Tunicata,YLR107W,4932,NA,REX3
COG0847,21,Tunicata,YOL080C,4932,NA,REX4
COG1234,21,Tunicata,YKR079C,4932,NA,TRZ1
COG1061,21,Tunicata,YDR332W,4932,NA,IRC3
COG1061,21,Tunicata,YIL143C,4932,NA,SSL2
COG5638,21,Tunicata,YDR365C,4932,NA,ESF1
COG2157,21,Tunicata,YMR242C,4932,NA,RPL20A
COG2157,21,Tunicata,YOR312C,4932,NA,RPL20B
COG0522,21,Tunicata,YBR189W,4932,NA,RPS9B
COG0522,21,Tunicata,YHR148W,4932,NA,IMP3
COG0522,21,Tunicata,YNL137C,4932,NA,NAM9
COG0522,21,Tunicata,YPL081W,4932,NA,RPS9A
COG2058,21,Tunicata,YDL081C,4932,NA,RPP1A
COG2058,21,Tunicata,YDL130W,4932,NA,RPP1B
COG2058,21,Tunicata,YDR382W,4932,NA,RPP2B
COG2058,21,Tunicata,YOL039W,4932,NA,RPP2A
COG0124,21,Tunicata,YDR283C,4932,NA,GCN2
COG0124,21,Tunicata,YPR033C,4932,NA,HTS1
KOG3911,21,Tunicata,YDR087C,4932,NA,RRP1
COG5347,21,Tunicata,YDL226C,4932,NA,GCS1
COG5347,21,Tunicata,YDR524C,4932,NA,AGE1
COG5347,21,Tunicata,YER122C,4932,NA,GLO3
COG5347,21,Tunicata,YGL181W,4932,NA,GTS1
COG5347,21,Tunicata,YIL044C,4932,NA,AGE2
COG5347,21,Tunicata,YNL204C,4932,NA,SPS18
COG0102,21,Tunicata,YIL133C,4932,NA,RPL16A
COG0102,21,Tunicata,YNL069C,4932,NA,RPL16B
COG0102,21,Tunicata,YOR150W,4932,NA,MRPL23
KOG2229,21,Tunicata,YGR245C,4932,NA,SDA1
KOG3114,21,Tunicata,YGL161C,4932,NA,YIP5
COG5099,21,Tunicata,YGL014W,4932,NA,PUF4
COG5099,21,Tunicata,YGL178W,4932,NA,MPT5
COG5099,21,Tunicata,YJR091C,4932,NA,JSN1
COG5099,21,Tunicata,YLL013C,4932,NA,PUF3
COG5099,21,Tunicata,YPR042C,4932,NA,PUF2
KOG4208,21,Tunicata,YNL110C,4932,NA,NOP15
COG5196,21,Tunicata,YBL040C,4932,NA,ERD2
COG5049,21,Tunicata,YGL173C,4932,NA,XRN1
COG5049,21,Tunicata,YOR048C,4932,NA,RAT1
COG0198,21,Tunicata,YGR034W,4932,NA,RPL26B
COG0198,21,Tunicata,YLR344W,4932,NA,RPL26A
COG2265,21,Tunicata,YKR056W,4932,NA,TRM2
COG0697,21,Tunicata,YDR438W,4932,NA,THI74
COG0697,21,Tunicata,YML018C,4932,NA,YML018C
COG0697,21,Tunicata,YML038C,4932,NA,YMD8
COG0697,21,Tunicata,YMR253C,4932,NA,YMR253C
COG0697,21,Tunicata,YPL244C,4932,NA,HUT1
COG0697,21,Tunicata,YPL264C,4932,NA,YPL264C
KOG3152,21,Tunicata,YNR054C,4932,NA,ESF2
KOG2114,21,Tunicata,YMR231W,4932,NA,PEP5
COG0534,21,Tunicata,YDR338C,4932,NA,YDR338C
COG0534,21,Tunicata,YHR032W,4932,NA,ERC1
COG1758,21,Tunicata,YPR187W,4932,NA,RPO26
COG1269,21,Tunicata,YMR054W,4932,NA,STV1
COG1269,21,Tunicata,YOR270C,4932,NA,VPH1
COG5076,21,Tunicata,YBR081C,4932,NA,SPT7
COG5076,21,Tunicata,YDL070W,4932,NA,BDF2
COG5076,21,Tunicata,YGL133W,4932,NA,ITC1
COG5076,21,Tunicata,YGR056W,4932,NA,RSC1
COG5076,21,Tunicata,YGR252W,4932,NA,GCN5
COG5076,21,Tunicata,YKR008W,4932,NA,RSC4
COG5076,21,Tunicata,YLR357W,4932,NA,RSC2
COG5076,21,Tunicata,YLR399C,4932,NA,BDF1
COG5076,21,Tunicata,YPL216W,4932,NA,YPL216W
COG3277,21,Tunicata,YHR089C,4932,NA,GAR1
KOG0299,21,Tunicata,YPR137W,4932,NA,RRP9
COG0293,21,Tunicata,YBR061C,4932,NA,TRM7
COG0293,21,Tunicata,YCL054W,4932,NA,SPB1
COG0293,21,Tunicata,YGL136C,4932,NA,MRM2
COG1073,21,Tunicata,YDL057W,4932,NA,YDL057W
COG1073,21,Tunicata,YNL320W,4932,NA,YNL320W
COG0531,21,Tunicata,YBR068C,4932,NA,BAP2
COG0531,21,Tunicata,YBR069C,4932,NA,TAT1
COG0531,21,Tunicata,YBR132C,4932,NA,AGP2
COG0531,21,Tunicata,YBR235W,4932,NA,VHC1
COG0531,21,Tunicata,YCL025C,4932,NA,AGP1
COG0531,21,Tunicata,YDL210W,4932,NA,UGA4
COG0531,21,Tunicata,YDR046C,4932,NA,BAP3
COG0531,21,Tunicata,YDR160W,4932,NA,SSY1
COG0531,21,Tunicata,YDR508C,4932,NA,GNP1
COG0531,21,Tunicata,YEL063C,4932,NA,CAN1
COG0531,21,Tunicata,YFL055W,4932,NA,AGP3
COG0531,21,Tunicata,YGL077C,4932,NA,HNM1
COG0531,21,Tunicata,YGR055W,4932,NA,MUP1
COG0531,21,Tunicata,YGR191W,4932,NA,HIP1
COG0531,21,Tunicata,YHL036W,4932,NA,MUP3
COG0531,21,Tunicata,YKL174C,4932,NA,TPO5
