cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
COG5101,37,Metamonada,ENSP00000302790,9606,23214,XPO6
COG5101,37,Metamonada,ENSP00000384863,9606,7514,XPO1
KOG0739,37,Metamonada,ENSP00000238497,9606,9525,VPS4B
KOG0739,37,Metamonada,ENSP00000254950,9606,27183,VPS4A
KOG0739,37,Metamonada,ENSP00000461295,9606,NA,ENSG00000260914
COG0124,37,Metamonada,ENSP00000199389,9606,27102,EIF2AK1
COG0124,37,Metamonada,ENSP00000230771,9606,23438,HARS2
COG0124,37,Metamonada,ENSP00000263791,9606,440275,EIF2AK4
COG0124,37,Metamonada,ENSP00000425634,9606,3035,HARS
COG0438,37,Metamonada,ENSP00000261195,9606,2998,GYS2
COG0438,37,Metamonada,ENSP00000262374,9606,56052,ALG1
COG0438,37,Metamonada,ENSP00000317904,9606,2997,GYS1
COG0438,37,Metamonada,ENSP00000369820,9606,5277,PIGA
COG0438,37,Metamonada,ENSP00000417764,9606,85365,ALG2
COG0438,37,Metamonada,ENSP00000430236,9606,440138,ALG11
COG0438,37,Metamonada,ENSP00000479850,9606,644974,ALG1L2
COG0438,37,Metamonada,ENSP00000482705,9606,200810,ALG1L
COG0749,37,Metamonada,ENSP00000260184,9606,91351,DDX60L
COG0749,37,Metamonada,ENSP00000264233,9606,10721,POLQ
COG0749,37,Metamonada,ENSP00000268124,9606,5428,POLG
COG0749,37,Metamonada,ENSP00000295488,9606,113510,HELQ
COG0749,37,Metamonada,ENSP00000377344,9606,55601,DDX60
COG0749,37,Metamonada,ENSP00000435506,9606,353497,POLN
KOG0845,37,Metamonada,ENSP00000290231,9606,57727,NCOA5
KOG0845,37,Metamonada,ENSP00000316032,9606,4928,NUP98
COG0531,37,Metamonada,ENSP00000004531,9606,6542,SLC7A2
COG0531,37,Metamonada,ENSP00000023064,9606,11136,SLC7A9
COG0531,37,Metamonada,ENSP00000231706,9606,57709,SLC7A14
COG0531,37,Metamonada,ENSP00000253188,9606,56301,SLC7A10
COG0531,37,Metamonada,ENSP00000261622,9606,8140,SLC7A5
COG0531,37,Metamonada,ENSP00000262461,9606,6558,SLC12A2
COG0531,37,Metamonada,ENSP00000264930,9606,10723,SLC12A7
COG0531,37,Metamonada,ENSP00000275730,9606,56996,SLC12A9
COG0531,37,Metamonada,ENSP00000280612,9606,23657,SLC7A11
COG0531,37,Metamonada,ENSP00000297524,9606,157724,SLC7A13
COG0531,37,Metamonada,ENSP00000320378,9606,23428,SLC7A8
COG0531,37,Metamonada,ENSP00000346112,9606,9990,SLC12A6
COG0531,37,Metamonada,ENSP00000363417,9606,84889,SLC7A3
COG0531,37,Metamonada,ENSP00000370128,9606,6541,SLC7A1
COG0531,37,Metamonada,ENSP00000372390,9606,6545,SLC7A4
COG0531,37,Metamonada,ENSP00000377112,9606,84561,SLC12A8
COG0531,37,Metamonada,ENSP00000379822,9606,6557,SLC12A1
COG0531,37,Metamonada,ENSP00000380666,9606,9056,SLC7A7
COG0531,37,Metamonada,ENSP00000387694,9606,57468,SLC12A5
COG0531,37,Metamonada,ENSP00000395983,9606,6560,SLC12A4
COG0531,37,Metamonada,ENSP00000402152,9606,6559,SLC12A3
COG0531,37,Metamonada,ENSP00000455064,9606,9057,SLC7A6
COG0091,37,Metamonada,ENSP00000397798,9606,6139,RPL17
COG0091,37,Metamonada,ENSP00000431040,9606,29093,MRPL22
COG0091,37,Metamonada,ENSP00000463379,9606,100526842,ENSG00000215472
COG0091,37,Metamonada,ENSP00000464411,9606,100526842,C18orf32
KOG3313,37,Metamonada,ENSP00000286428,9606,7411,VBP1
KOG0344,37,Metamonada,ENSP00000479504,9606,11056,DDX52
COG0362,37,Metamonada,ENSP00000270776,9606,5226,PGD
COG5078,37,Metamonada,ENSP00000215574,9606,997,CDC34
COG5078,37,Metamonada,ENSP00000222402,9606,51619,UBE2D4
COG5078,37,Metamonada,ENSP00000261427,9606,3093,UBE2K
COG5078,37,Metamonada,ENSP00000263228,9606,54926,UBE2R2
COG5078,37,Metamonada,ENSP00000264552,9606,27338,UBE2S
COG5078,37,Metamonada,ENSP00000265339,9606,7320,UBE2B
COG5078,37,Metamonada,ENSP00000287156,9606,9246,UBE2L6
COG5078,37,Metamonada,ENSP00000303709,9606,7324,UBE2E1
COG5078,37,Metamonada,ENSP00000316176,9606,7334,UBE2N
COG5078,37,Metamonada,ENSP00000323687,9606,63893,UBE2O
COG5078,37,Metamonada,ENSP00000348056,9606,7329,UBE2I
COG5078,37,Metamonada,ENSP00000348838,9606,11065,UBE2C
COG5078,37,Metamonada,ENSP00000349722,9606,NA,UBE2D3
COG5078,37,Metamonada,ENSP00000354201,9606,65264,UBE2Z
COG5078,37,Metamonada,ENSP00000356243,9606,29089,UBE2T
COG5078,37,Metamonada,ENSP00000360116,9606,148581,UBE2U
COG5078,37,Metamonada,ENSP00000360613,9606,7319,UBE2A
COG5078,37,Metamonada,ENSP00000363019,9606,7321,UBE2D1
COG5078,37,Metamonada,ENSP00000379931,9606,7325,UBE2E2
COG5078,37,Metamonada,ENSP00000380178,9606,7326,UBE2G1
COG5078,37,Metamonada,ENSP00000381717,9606,7322,UBE2D2
COG5078,37,Metamonada,ENSP00000386788,9606,10477,UBE2E3
COG5078,37,Metamonada,ENSP00000393596,9606,57448,BIRC6
COG5078,37,Metamonada,ENSP00000397453,9606,55284,UBE2W
COG5078,37,Metamonada,ENSP00000400906,9606,NA,UBE2L3
COG5078,37,Metamonada,ENSP00000451261,9606,51465,UBE2J1
COG5078,37,Metamonada,ENSP00000485133,9606,7332,ENSG00000279392
COG5043,37,Metamonada,ENSP00000261517,9606,54832,VPS13C
COG5043,37,Metamonada,ENSP00000351346,9606,157680,VPS13B
COG5043,37,Metamonada,ENSP00000353422,9606,23230,VPS13A
COG5043,37,Metamonada,ENSP00000478104,9606,55187,VPS13D
COG0537,37,Metamonada,ENSP00000229633,9606,135114,HINT3
COG0537,37,Metamonada,ENSP00000259667,9606,84681,HINT2
COG0537,37,Metamonada,ENSP00000304229,9606,3094,HINT1
COG0537,37,Metamonada,ENSP00000417480,9606,2272,FHIT
COG0166,37,Metamonada,ENSP00000405573,9606,2821,GPI
COG0166,37,Metamonada,ENSP00000468690,9606,NA,ENSG00000266953
COG5192,37,Metamonada,ENSP00000363642,9606,9790,BMS1
COG5129,37,Metamonada,ENSP00000353246,9606,84549,MAK16
COG0300,37,Metamonada,ENSP00000219439,9606,83693,HSDL1
COG0300,37,Metamonada,ENSP00000278353,9606,51144,HSD17B12
COG0300,37,Metamonada,ENSP00000364412,9606,3293,HSD17B3
COG5227,37,Metamonada,ENSP00000318635,9606,387082,SUMO4
COG5227,37,Metamonada,ENSP00000324792,9606,84901,NFATC2IP
COG5227,37,Metamonada,ENSP00000376077,9606,7341,SUMO1
COG5227,37,Metamonada,ENSP00000405965,9606,6613,SUMO2
COG5227,37,Metamonada,ENSP00000409666,9606,NA,SUMO3
COG4581,37,Metamonada,ENSP00000230640,9606,23517,SKIV2L2
COG4581,37,Metamonada,ENSP00000256079,9606,10526,IPO8
COG4581,37,Metamonada,ENSP00000260184,9606,91351,DDX60L
COG4581,37,Metamonada,ENSP00000364543,9606,6499,SKIV2L
COG4581,37,Metamonada,ENSP00000369042,9606,10527,IPO7
COG4581,37,Metamonada,ENSP00000377344,9606,55601,DDX60
COG0457,37,Metamonada,ENSP00000005386,9606,79657,RPAP3
COG0457,37,Metamonada,ENSP00000083182,9606,10513,APPBP2
COG0457,37,Metamonada,ENSP00000221566,9606,6449,SGTA
COG0457,37,Metamonada,ENSP00000233623,9606,64427,TTC31
COG0457,37,Metamonada,ENSP00000254846,9606,23135,KDM6B
COG0457,37,Metamonada,ENSP00000259708,9606,89953,KLC4
COG0457,37,Metamonada,ENSP00000261647,9606,54902,TTC19
COG0457,37,Metamonada,ENSP00000266712,9606,160418,TMTC3
COG0457,37,Metamonada,ENSP00000268057,9606,585,BBS4
COG0457,37,Metamonada,ENSP00000302413,9606,8460,TPST1
COG0457,37,Metamonada,ENSP00000322300,9606,160335,TMTC2
COG0457,37,Metamonada,ENSP00000323275,9606,161582,DYX1C1
COG0457,37,Metamonada,ENSP00000323580,9606,8100,IFT88
COG0457,37,Metamonada,ENSP00000333018,9606,130502,TTC32
COG0457,37,Metamonada,ENSP00000338533,9606,23548,TTC33
COG0457,37,Metamonada,ENSP00000338766,9606,27031,NPHP3
COG0457,37,Metamonada,ENSP00000339813,9606,8459,TPST2
COG0457,37,Metamonada,ENSP00000343871,9606,84899,TMTC4
COG0457,37,Metamonada,ENSP00000351646,9606,10963,STIP1
COG0457,37,Metamonada,ENSP00000355013,9606,9646,CTR9
COG0457,37,Metamonada,ENSP00000357219,9606,164118,TTC24
COG0457,37,Metamonada,ENSP00000360329,9606,7268,TTC4
COG0457,37,Metamonada,ENSP00000360690,9606,79836,LONRF3
COG0457,37,Metamonada,ENSP00000360860,9606,24138,IFIT5
COG0457,37,Metamonada,ENSP00000360869,9606,3434,IFIT1
COG0457,37,Metamonada,ENSP00000360874,9606,439996,IFIT1B
COG0457,37,Metamonada,ENSP00000360883,9606,3437,IFIT3
COG0457,37,Metamonada,ENSP00000360891,9606,3433,IFIT2
COG0457,37,Metamonada,ENSP00000361900,9606,10953,TOMM34
COG0457,37,Metamonada,ENSP00000362386,9606,158248,TTC16
COG0457,37,Metamonada,ENSP00000362824,9606,8473,OGT
COG0457,37,Metamonada,ENSP00000364298,9606,63943,FKBPL
COG0457,37,Metamonada,ENSP00000367203,9606,7403,KDM6A
COG0457,37,Metamonada,ENSP00000367208,9606,10910,SUGT1
COG0457,37,Metamonada,ENSP00000370395,9606,54557,SGTB
COG0457,37,Metamonada,ENSP00000373450,9606,6674,SPAG1
COG0457,37,Metamonada,ENSP00000375810,9606,147700,KLC3
COG0457,37,Metamonada,ENSP00000377086,9606,164832,LONRF2
COG0457,37,Metamonada,ENSP00000381003,9606,23331,TTC28
COG0457,37,Metamonada,ENSP00000399403,9606,64837,KLC2
COG0457,37,Metamonada,ENSP00000414982,9606,3831,KLC1
COG0457,37,Metamonada,ENSP00000433757,9606,54970,TTC12
COG0457,37,Metamonada,ENSP00000434614,9606,996,CDC27
COG0457,37,Metamonada,ENSP00000439065,9606,NA,ENSG00000256500
COG0457,37,Metamonada,ENSP00000442046,9606,83857,TMTC1
COG0457,37,Metamonada,ENSP00000478589,9606,83538,TTC25
COG0457,37,Metamonada,ENSP00000482306,9606,123016,TTC8
COG5051,37,Metamonada,ENSP00000464342,9606,25873,RPL36
COG0442,37,Metamonada,ENSP00000355890,9606,2058,EPRS
COG0442,37,Metamonada,ENSP00000360327,9606,25973,PARS2
KOG0663,37,Metamonada,ENSP00000338673,9606,8558,CDK10
KOG0663,37,Metamonada,ENSP00000384442,9606,728642,CDK11A
KOG0663,37,Metamonada,ENSP00000464036,9606,984,CDK11B
COG0204,37,Metamonada,ENSP00000262134,9606,54947,LPCAT2
COG0204,37,Metamonada,ENSP00000283415,9606,79888,LPCAT1
COG0204,37,Metamonada,ENSP00000285518,9606,55326,AGPAT5
COG0204,37,Metamonada,ENSP00000310551,9606,253558,LCLAT1
COG0204,37,Metamonada,ENSP00000314036,9606,56895,AGPAT4
COG0204,37,Metamonada,ENSP00000317300,9606,254531,LPCAT4
COG0204,37,Metamonada,ENSP00000355964,9606,9926,LPGAT1
COG0204,37,Metamonada,ENSP00000360761,9606,10555,AGPAT2
COG0204,37,Metamonada,ENSP00000366748,9606,NA,AUP1
COG0204,37,Metamonada,ENSP00000378877,9606,10554,AGPAT1
COG0204,37,Metamonada,ENSP00000380184,9606,137964,AGPAT6
COG0204,37,Metamonada,ENSP00000381140,9606,56894,AGPAT3
COG0204,37,Metamonada,ENSP00000395204,9606,137695,TMEM68
COG0204,37,Metamonada,ENSP00000482571,9606,84803,AGPAT9
COG0072,37,Metamonada,ENSP00000281828,9606,10056,FARSB
COG0072,37,Metamonada,ENSP00000367498,9606,57470,LRRC47
COG4624,37,Metamonada,ENSP00000251588,9606,64428,NARFL
COG4624,37,Metamonada,ENSP00000309899,9606,26502,NARF
COG1471,37,Metamonada,ENSP00000362744,9606,6191,RPS4X
KOG2088,37,Metamonada,ENSP00000257215,9606,747,DAGLA
KOG2088,37,Metamonada,ENSP00000297056,9606,221955,DAGLB
COG1867,37,Metamonada,ENSP00000356476,9606,81627,TRMT1L
COG1867,37,Metamonada,ENSP00000466967,9606,55621,TRMT1
COG5186,37,Metamonada,ENSP00000216277,9606,10914,PAPOLA
COG5186,37,Metamonada,ENSP00000238714,9606,64895,PAPOLG
COG5186,37,Metamonada,ENSP00000384700,9606,56903,PAPOLB
COG1224,37,Metamonada,ENSP00000318297,9606,8607,RUVBL1
COG1224,37,Metamonada,ENSP00000473172,9606,10856,RUVBL2
KOG0110,37,Metamonada,ENSP00000442053,9606,9904,RBM19
COG0200,37,Metamonada,ENSP00000260102,9606,29088,MRPL15
COG0200,37,Metamonada,ENSP00000346015,9606,6157,RPL27A
COG0491,37,Metamonada,ENSP00000273077,9606,25953,PNKD
COG0491,37,Metamonada,ENSP00000276590,9606,51110,LACTB2
COG0491,37,Metamonada,ENSP00000292147,9606,23474,ETHE1
COG0491,37,Metamonada,ENSP00000314776,9606,153364,MBLAC2
COG0491,37,Metamonada,ENSP00000374353,9606,84264,HAGHL
COG0491,37,Metamonada,ENSP00000380514,9606,3029,HAGH
COG1222,37,Metamonada,ENSP00000157812,9606,5704,PSMC4
COG1222,37,Metamonada,ENSP00000401802,9606,5706,PSMC6
COG1222,37,Metamonada,ENSP00000481029,9606,5702,PSMC3
COG5638,37,Metamonada,ENSP00000202816,9606,51575,ESF1
COG5406,37,Metamonada,ENSP00000216297,9606,11198,SUPT16H
COG1506,37,Metamonada,ENSP00000188790,9606,2191,FAP
COG1506,37,Metamonada,ENSP00000262960,9606,91039,DPP9
COG1506,37,Metamonada,ENSP00000296456,9606,327,APEH
COG1506,37,Metamonada,ENSP00000339208,9606,54878,DPP8
COG1506,37,Metamonada,ENSP00000353731,9606,1803,DPP4
COG1506,37,Metamonada,ENSP00000367001,9606,1804,DPP6
COG1506,37,Metamonada,ENSP00000376855,9606,57628,DPP10
COG0472,37,Metamonada,ENSP00000386597,9606,1798,DPAGT1
COG0363,37,Metamonada,ENSP00000252603,9606,25796,PGLS
COG0363,37,Metamonada,ENSP00000295448,9606,132789,GNPDA2
COG0363,37,Metamonada,ENSP00000423674,9606,10007,GNPDA1
COG0363,37,Metamonada,ENSP00000473348,9606,9563,H6PD
KOG1705,37,Metamonada,ENSP00000216252,9606,84844,PHF5A
COG0533,37,Metamonada,ENSP00000206542,9606,55644,OSGEP
COG0533,37,Metamonada,ENSP00000264151,9606,64172,OSGEPL1
COG1161,37,Metamonada,ENSP00000264230,9606,84273,NOA1
COG1161,37,Metamonada,ENSP00000265245,9606,55341,LSG1
COG1161,37,Metamonada,ENSP00000323047,9606,92170,MTG1
COG1161,37,Metamonada,ENSP00000338573,9606,54552,GNL3L
COG1161,37,Metamonada,ENSP00000362153,9606,29889,GNL2
COG1161,37,Metamonada,ENSP00000365806,9606,2794,GNL1
COG1161,37,Metamonada,ENSP00000395772,9606,26354,GNL3
COG1161,37,Metamonada,ENSP00000436767,9606,NA,ENSG00000254536
KOG0201,37,Metamonada,ENSP00000263056,9606,1326,MAP3K8
KOG0201,37,Metamonada,ENSP00000325748,9606,10494,STK25
KOG0201,37,Metamonada,ENSP00000365730,9606,8428,STK24
KOG0201,37,Metamonada,ENSP00000377867,9606,51765,MST4
COG5274,37,Metamonada,ENSP00000219368,9606,79152,FA2H
COG5274,37,Metamonada,ENSP00000308430,9606,80777,CYB5B
COG5274,37,Metamonada,ENSP00000331479,9606,124637,CYB5D1
COG5274,37,Metamonada,ENSP00000341625,9606,1528,CYB5A
COG5274,37,Metamonada,ENSP00000358695,9606,51167,CYB5R4
KOG0021,37,Metamonada,ENSP00000216951,9606,2937,GSS
COG5599,37,Metamonada,ENSP00000175756,9606,26469,PTPN18
COG5599,37,Metamonada,ENSP00000248594,9606,5782,PTPN12
COG5599,37,Metamonada,ENSP00000254667,9606,5791,PTPRE
COG5599,37,Metamonada,ENSP00000263708,9606,5775,PTPN4
COG5599,37,Metamonada,ENSP00000265562,9606,25930,PTPN23
COG5599,37,Metamonada,ENSP00000281171,9606,5800,PTPRO
COG5599,37,Metamonada,ENSP00000283228,9606,5801,PTPRR
COG5599,37,Metamonada,ENSP00000295718,9606,5798,PTPRN
COG5599,37,Metamonada,ENSP00000309116,9606,5778,PTPN7
COG5599,37,Metamonada,ENSP00000311857,9606,5771,PTPN2
COG5599,37,Metamonada,ENSP00000330269,9606,389075,RESP18
COG5599,37,Metamonada,ENSP00000334928,9606,5787,PTPRB
COG5599,37,Metamonada,ENSP00000334941,9606,10076,PTPRU
COG5599,37,Metamonada,ENSP00000340944,9606,5781,PTPN11
COG5599,37,Metamonada,ENSP00000349932,9606,5802,PTPRS
COG5599,37,Metamonada,ENSP00000351342,9606,84867,PTPN5
COG5599,37,Metamonada,ENSP00000352833,9606,26191,PTPN22
COG5599,37,Metamonada,ENSP00000353030,9606,5792,PTPRF
COG5599,37,Metamonada,ENSP00000355923,9606,5784,PTPN14
COG5599,37,Metamonada,ENSP00000357196,9606,5796,PTPRK
COG5599,37,Metamonada,ENSP00000360683,9606,5770,PTPN1
COG5599,37,Metamonada,ENSP00000362294,9606,11122,PTPRT
COG5599,37,Metamonada,ENSP00000363317,9606,143162,FRMPD2
COG5599,37,Metamonada,ENSP00000363459,9606,26095,PTPN20A
COG5599,37,Metamonada,ENSP00000363667,9606,5774,PTPN3
COG5599,37,Metamonada,ENSP00000365528,9606,NA,PTPRH
COG5599,37,Metamonada,ENSP00000369756,9606,5786,PTPRA
COG5599,37,Metamonada,ENSP00000370593,9606,5789,PTPRD
COG5599,37,Metamonada,ENSP00000374069,9606,5799,PTPRN2
COG5599,37,Metamonada,ENSP00000377047,9606,5803,PTPRZ1
COG5599,37,Metamonada,ENSP00000391592,9606,5777,PTPN6
COG5599,37,Metamonada,ENSP00000394794,9606,5783,PTPN13
COG5599,37,Metamonada,ENSP00000400010,9606,5795,PTPRJ
COG5599,37,Metamonada,ENSP00000411355,9606,5788,PTPRC
COG5599,37,Metamonada,ENSP00000418112,9606,5793,PTPRG
COG5599,37,Metamonada,ENSP00000452414,9606,11099,PTPN21
COG5599,37,Metamonada,ENSP00000463325,9606,5797,PTPRM
COG5599,37,Metamonada,ENSP00000482732,9606,5780,PTPN9
COG5599,37,Metamonada,ENSP00000482885,9606,NA,PTPRQ
COG0524,37,Metamonada,ENSP00000286621,9606,132,ADK
COG0524,37,Metamonada,ENSP00000306817,9606,64080,RBKS
COG1204,37,Metamonada,ENSP00000317123,9606,23020,SNRNP200
COG1204,37,Metamonada,ENSP00000358159,9606,10973,ASCC3
COG1204,37,Metamonada,ENSP00000359454,9606,164045,HFM1
COG0115,37,Metamonada,ENSP00000322991,9606,587,BCAT2
COG0115,37,Metamonada,ENSP00000443459,9606,586,BCAT1
COG1196,37,Metamonada,ENSP00000286398,9606,10592,SMC2
COG1196,37,Metamonada,ENSP00000323421,9606,8243,SMC1A
COG1196,37,Metamonada,ENSP00000349961,9606,10051,SMC4
COG1196,37,Metamonada,ENSP00000350036,9606,27127,SMC1B
COG1196,37,Metamonada,ENSP00000354720,9606,9126,SMC3
COG1196,37,Metamonada,ENSP00000354957,9606,23137,SMC5
COG1196,37,Metamonada,ENSP00000404092,9606,79677,SMC6
KOG1837,37,Metamonada,ENSP00000355541,9606,55127,HEATR1
KOG2562,37,Metamonada,ENSP00000261475,9606,55012,PPP2R3C
KOG2562,37,Metamonada,ENSP00000264977,9606,5523,PPP2R3A
KOG2562,37,Metamonada,ENSP00000375080,9606,28227,PPP2R3B
KOG0592,37,Metamonada,ENSP00000344220,9606,5170,PDPK1
COG1990,37,Metamonada,ENSP00000464327,9606,51651,PTRH2
COG0563,37,Metamonada,ENSP00000267584,9606,122481,AK7
COG0563,37,Metamonada,ENSP00000298545,9606,158067,AK8
COG0563,37,Metamonada,ENSP00000346577,9606,26289,AK5
COG0563,37,Metamonada,ENSP00000346921,9606,204,AK2
COG0563,37,Metamonada,ENSP00000360939,9606,51727,CMPK1
COG0563,37,Metamonada,ENSP00000362271,9606,203,AK1
COG0563,37,Metamonada,ENSP00000371230,9606,50808,AK3
COG0563,37,Metamonada,ENSP00000378743,9606,205,AK4
COG0563,37,Metamonada,ENSP00000410186,9606,221264,AK9
COG4354,37,Metamonada,ENSP00000261842,9606,23431,AP4E1
COG4354,37,Metamonada,ENSP00000312442,9606,8906,AP1G2
COG4354,37,Metamonada,ENSP00000327694,9606,161,AP2A2
COG4354,37,Metamonada,ENSP00000347416,9606,8943,AP3D1
COG4354,37,Metamonada,ENSP00000351926,9606,160,AP2A1
COG4354,37,Metamonada,ENSP00000367343,9606,57704,GBA2
COG4354,37,Metamonada,ENSP00000377148,9606,164,AP1G1
KOG0268,37,Metamonada,ENSP00000297579,9606,25879,DCAF13
KOG0379,37,Metamonada,ENSP00000298307,9606,23588,KLHDC2
KOG0379,37,Metamonada,ENSP00000334140,9606,23008,KLHDC10
KOG0379,37,Metamonada,ENSP00000352282,9606,122773,KLHDC1
KOG0379,37,Metamonada,ENSP00000356990,9606,126823,KLHDC9
KOG0379,37,Metamonada,ENSP00000362639,9606,10244,RABEPK
KOG0379,37,Metamonada,ENSP00000364742,9606,54455,FBXO42
COG5411,37,Metamonada,ENSP00000298229,9606,3636,INPPL1
COG5411,37,Metamonada,ENSP00000333262,9606,27124,INPP5J
COG5411,37,Metamonada,ENSP00000347792,9606,8871,SYNJ2
COG5411,37,Metamonada,ENSP00000356906,9606,117157,SH2D1B
COG5411,37,Metamonada,ENSP00000360154,9606,4952,OCRL
COG5411,37,Metamonada,ENSP00000360181,9606,4068,SH2D1A
COG5411,37,Metamonada,ENSP00000360777,9606,56623,INPP5E
COG5411,37,Metamonada,ENSP00000362115,9606,3633,INPP5B
COG5411,37,Metamonada,ENSP00000405338,9606,3635,INPP5D
COG5411,37,Metamonada,ENSP00000409667,9606,8867,SYNJ1
COG5411,37,Metamonada,ENSP00000413937,9606,51763,INPP5K
COG5110,37,Metamonada,ENSP00000310129,9606,5708,PSMD2
KOG0131,37,Metamonada,ENSP00000271628,9606,10262,SF3B4
COG1269,37,Metamonada,ENSP00000264649,9606,535,ATP6V0A1
COG1269,37,Metamonada,ENSP00000265686,9606,10312,TCIRG1
COG1269,37,Metamonada,ENSP00000308122,9606,50617,ATP6V0A4
COG1269,37,Metamonada,ENSP00000332247,9606,23545,ATP6V0A2
KOG2443,37,Metamonada,ENSP00000261854,9606,84888,SPPL2A
KOG2443,37,Metamonada,ENSP00000288680,9606,121665,SPPL3
KOG2443,37,Metamonada,ENSP00000332488,9606,162540,SPPL2C
KOG2443,37,Metamonada,ENSP00000381237,9606,81502,HM13
KOG2443,37,Metamonada,ENSP00000478298,9606,56928,SPPL2B
COG5080,37,Metamonada,ENSP00000238831,9606,84272,YIPF4
COG5080,37,Metamonada,ENSP00000274496,9606,81555,YIPF5
COG5080,37,Metamonada,ENSP00000332772,9606,285525,YIPF7
COG5080,37,Metamonada,ENSP00000417573,9606,286451,YIPF6
COG0443,37,Metamonada,ENSP00000254963,9606,116835,HSPA12B
COG0443,37,Metamonada,ENSP00000285667,9606,6782,HSPA13
COG0443,37,Metamonada,ENSP00000296464,9606,22824,HSPA4L
COG0443,37,Metamonada,ENSP00000297185,9606,3313,HSPA9
COG0443,37,Metamonada,ENSP00000302961,9606,3308,HSPA4
COG0443,37,Metamonada,ENSP00000310219,9606,3310,HSPA6
COG0443,37,Metamonada,ENSP00000318687,9606,10808,HSPH1
COG0443,37,Metamonada,ENSP00000324173,9606,3309,HSPA5
COG0443,37,Metamonada,ENSP00000331268,9606,339416,ANKRD45
COG0443,37,Metamonada,ENSP00000356687,9606,284525,SLC9C2
COG0443,37,Metamonada,ENSP00000358211,9606,259217,HSPA12A
COG0443,37,Metamonada,ENSP00000364801,9606,NA,HSPA1B
COG0443,37,Metamonada,ENSP00000364802,9606,3303,HSPA1A
COG0443,37,Metamonada,ENSP00000364802,9606,3304,HSPA1A
COG0443,37,Metamonada,ENSP00000364805,9606,3305,HSPA1L
COG0443,37,Metamonada,ENSP00000367623,9606,51182,HSPA14
COG0443,37,Metamonada,ENSP00000378199,9606,3306,HSPA2
COG0443,37,Metamonada,ENSP00000432083,9606,3312,HSPA8
COG0443,37,Metamonada,ENSP00000480150,9606,10525,HYOU1
COG1073,37,Metamonada,ENSP00000238651,9606,10965,ACOT2
COG1073,37,Metamonada,ENSP00000250974,9606,NA,ABHD17A
COG1073,37,Metamonada,ENSP00000258884,9606,58489,ABHD17C
COG1073,37,Metamonada,ENSP00000259407,9606,570,BAAT
COG1073,37,Metamonada,ENSP00000311224,9606,641371,ACOT1
COG1073,37,Metamonada,ENSP00000323071,9606,122970,ACOT4
COG1073,37,Metamonada,ENSP00000336693,9606,145447,ABHD12B
COG1073,37,Metamonada,ENSP00000365063,9606,84945,ABHD13
COG1073,37,Metamonada,ENSP00000365725,9606,26090,ABHD12
COG1073,37,Metamonada,ENSP00000366240,9606,51104,ABHD17B
COG1073,37,Metamonada,ENSP00000370531,9606,641372,ACOT6
KOG0294,37,Metamonada,ENSP00000368887,9606,55003,PAK1IP1
KOG0717,37,Metamonada,ENSP00000371451,9606,134218,DNAJC21
KOG3434,37,Metamonada,ENSP00000346080,9606,200916,RPL22L1
KOG3434,37,Metamonada,ENSP00000346088,9606,6146,RPL22
COG0500,37,Metamonada,ENSP00000297873,9606,155368,WBSCR27
COG0500,37,Metamonada,ENSP00000314396,9606,90826,PRMT9
COG0500,37,Metamonada,ENSP00000325690,9606,10498,CARM1
COG0500,37,Metamonada,ENSP00000331879,9606,10196,PRMT3
COG0500,37,Metamonada,ENSP00000343103,9606,54496,PRMT7
COG0500,37,Metamonada,ENSP00000359095,9606,55170,PRMT6
COG0500,37,Metamonada,ENSP00000367346,9606,79133,NDUFAF5
COG0500,37,Metamonada,ENSP00000372067,9606,56341,PRMT8
COG0500,37,Metamonada,ENSP00000377796,9606,196410,METTL7B
COG0500,37,Metamonada,ENSP00000380759,9606,3275,PRMT2
COG0500,37,Metamonada,ENSP00000397673,9606,91801,ALKBH8
COG0500,37,Metamonada,ENSP00000401191,9606,114049,WBSCR22
COG0500,37,Metamonada,ENSP00000406162,9606,3276,PRMT1
COG0500,37,Metamonada,ENSP00000422338,9606,134145,FAM173B
COG0500,37,Metamonada,ENSP00000422354,9606,79807,GSTCD
COG0500,37,Metamonada,ENSP00000432695,9606,57604,KIAA1456
COG0500,37,Metamonada,ENSP00000448785,9606,25840,METTL7A
COG0500,37,Metamonada,ENSP00000454380,9606,65990,FAM173A
COG5271,37,Metamonada,ENSP00000358400,9606,23195,MDN1
COG5271,37,Metamonada,ENSP00000368612,9606,23078,VWA8
COG5271,37,Metamonada,ENSP00000432651,9606,NA,SMTNL1
COG5017,37,Metamonada,ENSP00000378260,9606,79868,ALG13
COG5163,37,Metamonada,ENSP00000346725,9606,23481,PES1
KOG2202,37,Metamonada,ENSP00000291552,9606,NA,U2AFBP
KOG2202,37,Metamonada,ENSP00000292879,9606,NA,U2AF1L4
KOG2202,37,Metamonada,ENSP00000303015,9606,8233,ZRSR2
KOG2202,37,Metamonada,ENSP00000375133,9606,NA,ZRSR1
KOG2202,37,Metamonada,ENSP00000485022,9606,102724594,U2AF35
