cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
COG0101,25,Spiralia,AT1G20290,3702,NA,NA
COG0101,25,Spiralia,AT1G20370,3702,NA,NA
COG0101,25,Spiralia,AT1G34150,3702,NA,NA
COG0101,25,Spiralia,AT1G76120,3702,NA,NA
COG0101,25,Spiralia,AT2G30320,3702,NA,NA
COG0101,25,Spiralia,AT3G06950,3702,NA,NA
COG0101,25,Spiralia,AT5G35400,3702,NA,NA
COG1171,25,Spiralia,AT2G19880,3702,NA,NA
COG1171,25,Spiralia,AT3G10050,3702,NA,NA
COG1171,25,Spiralia,AT4G11640,3702,NA,NA
COG0142,25,Spiralia,AT1G17050,3702,NA,NA
COG0142,25,Spiralia,AT1G49530,3702,NA,NA
COG0142,25,Spiralia,AT1G78510,3702,NA,NA
COG0142,25,Spiralia,AT2G18620,3702,NA,NA
COG0142,25,Spiralia,AT2G18640,3702,NA,NA
COG0142,25,Spiralia,AT2G23800,3702,NA,NA
COG0142,25,Spiralia,AT2G34630,3702,NA,NA
COG0142,25,Spiralia,AT3G14510,3702,NA,NA
COG0142,25,Spiralia,AT3G14530,3702,NA,NA
COG0142,25,Spiralia,AT3G14550,3702,NA,NA
COG0142,25,Spiralia,AT3G20160,3702,NA,NA
COG0142,25,Spiralia,AT3G29430,3702,NA,NA
COG0142,25,Spiralia,AT3G32040,3702,NA,NA
COG0142,25,Spiralia,AT4G17190,3702,NA,NA
COG0142,25,Spiralia,AT4G36810,3702,NA,NA
COG0142,25,Spiralia,AT4G38460,3702,NA,NA
COG0142,25,Spiralia,AT5G47770,3702,NA,NA
COG5249,25,Spiralia,AT2G18240,3702,NA,NA
COG5249,25,Spiralia,AT2G21600,3702,NA,NA
COG5249,25,Spiralia,AT2G23310,3702,NA,NA
COG5249,25,Spiralia,AT4G39220,3702,NA,NA
COG0249,25,Spiralia,AT3G18524,3702,NA,NA
COG0249,25,Spiralia,AT3G20475,3702,NA,NA
COG0249,25,Spiralia,AT3G24320,3702,NA,NA
COG0249,25,Spiralia,AT3G24495,3702,NA,NA
COG0249,25,Spiralia,AT4G02070,3702,NA,NA
COG0249,25,Spiralia,AT4G17380,3702,NA,NA
COG0249,25,Spiralia,AT4G25540,3702,NA,NA
COG0249,25,Spiralia,AT5G54090,3702,NA,NA
COG2125,25,Spiralia,AT4G31700,3702,NA,NA
COG2125,25,Spiralia,AT5G10360,3702,NA,NA
COG2519,25,Spiralia,AT5G14600,3702,NA,NA
COG2519,25,Spiralia,AT5G14602,3702,NA,NA
KOG2512,25,Spiralia,AT4G39920,3702,NA,NA
KOG0274,25,Spiralia,AT4G25440,3702,NA,NA
KOG0274,25,Spiralia,AT5G21040,3702,NA,NA
KOG0274,25,Spiralia,AT5G40880,3702,NA,NA
KOG0274,25,Spiralia,AT5G49200,3702,NA,NA
KOG0274,25,Spiralia,AT5G51980,3702,NA,NA
COG0846,25,Spiralia,AT5G09230,3702,NA,NA
COG0846,25,Spiralia,AT5G55760,3702,NA,NA
COG0316,25,Spiralia,AT1G10500,3702,NA,NA
COG0316,25,Spiralia,AT2G16710,3702,NA,NA
COG0316,25,Spiralia,AT2G36260,3702,NA,NA
COG0316,25,Spiralia,AT5G03900,3702,NA,NA
COG0316,25,Spiralia,AT5G03905,3702,NA,NA
KOG3114,25,Spiralia,AT2G39805,3702,NA,NA
KOG3114,25,Spiralia,AT3G05280,3702,NA,NA
KOG3114,25,Spiralia,AT5G27490,3702,NA,NA
KOG0096,25,Spiralia,AT5G20010,3702,NA,NA
KOG0096,25,Spiralia,AT5G20020,3702,NA,NA
KOG0096,25,Spiralia,AT5G55080,3702,NA,NA
KOG0096,25,Spiralia,AT5G55190,3702,NA,NA
COG1026,25,Spiralia,AT1G49630,3702,NA,NA
COG1026,25,Spiralia,AT3G19170,3702,NA,NA
COG1234,25,Spiralia,AT1G52160,3702,NA,NA
COG1234,25,Spiralia,AT1G74700,3702,NA,NA
COG1234,25,Spiralia,AT2G04530,3702,NA,NA
COG1234,25,Spiralia,AT3G16260,3702,NA,NA
COG0097,25,Spiralia,AT1G05190,3702,NA,NA
COG0097,25,Spiralia,AT1G33120,3702,NA,NA
COG0097,25,Spiralia,AT1G33140,3702,NA,NA
COG0097,25,Spiralia,AT2G18400,3702,NA,NA
COG0097,25,Spiralia,AT4G10450,3702,NA,NA
COG5155,25,Spiralia,AT4G22970,3702,NA,NA
COG5155,25,Spiralia,AT4G24300,3702,NA,NA
COG5155,25,Spiralia,AT5G28550,3702,NA,NA
COG1109,25,Spiralia,AT1G70820,3702,NA,NA
COG1109,25,Spiralia,AT5G17530,3702,NA,NA
COG1109,25,Spiralia,AT5G18070,3702,NA,NA
COG1525,25,Spiralia,AT2G40410,3702,NA,NA
COG1525,25,Spiralia,AT3G56170,3702,NA,NA
COG1525,25,Spiralia,AT5G07350,3702,NA,NA
COG1525,25,Spiralia,AT5G61780,3702,NA,NA
COG1444,25,Spiralia,AT1G10490,3702,NA,NA
COG1444,25,Spiralia,AT3G57940,3702,NA,NA
COG0564,25,Spiralia,AT1G56345,3702,NA,NA
COG0564,25,Spiralia,AT1G76050,3702,NA,NA
COG0564,25,Spiralia,AT1G78910,3702,NA,NA
COG0564,25,Spiralia,AT3G19440,3702,NA,NA
COG0564,25,Spiralia,AT3G52260,3702,NA,NA
COG0564,25,Spiralia,AT4G21770,3702,NA,NA
COG0564,25,Spiralia,AT5G51140,3702,NA,NA
COG0164,25,Spiralia,AT2G25100,3702,NA,NA
COG5110,25,Spiralia,AT2G20580,3702,NA,NA
COG5110,25,Spiralia,AT4G08140,3702,NA,NA
COG5110,25,Spiralia,AT4G28470,3702,NA,NA
COG0526,25,Spiralia,AT1G03680,3702,NA,NA
COG0526,25,Spiralia,AT1G04980,3702,NA,NA
COG0526,25,Spiralia,AT1G07960,3702,NA,NA
COG0526,25,Spiralia,AT1G08570,3702,NA,NA
COG0526,25,Spiralia,AT1G11530,3702,NA,NA
COG0526,25,Spiralia,AT1G19730,3702,NA,NA
COG0526,25,Spiralia,AT1G21350,3702,NA,NA
COG0526,25,Spiralia,AT1G21750,3702,NA,NA
COG0526,25,Spiralia,AT1G31020,3702,NA,NA
COG0526,25,Spiralia,AT1G35620,3702,NA,NA
COG0526,25,Spiralia,AT1G43560,3702,NA,NA
COG0526,25,Spiralia,AT1G45145,3702,NA,NA
COG0526,25,Spiralia,AT1G50320,3702,NA,NA
COG0526,25,Spiralia,AT1G52260,3702,NA,NA
COG0526,25,Spiralia,AT1G52990,3702,NA,NA
COG0526,25,Spiralia,AT1G53300,3702,NA,NA
COG0526,25,Spiralia,AT1G59730,3702,NA,NA
COG0526,25,Spiralia,AT1G62180,3702,NA,NA
COG0526,25,Spiralia,AT1G69880,3702,NA,NA
COG0526,25,Spiralia,AT1G76080,3702,NA,NA
COG0526,25,Spiralia,AT1G76760,3702,NA,NA
COG0526,25,Spiralia,AT1G77510,3702,NA,NA
COG0526,25,Spiralia,AT2G15570,3702,NA,NA
COG0526,25,Spiralia,AT2G18990,3702,NA,NA
COG0526,25,Spiralia,AT2G32920,3702,NA,NA
COG0526,25,Spiralia,AT2G33270,3702,NA,NA
COG0526,25,Spiralia,AT2G35010,3702,NA,NA
COG0526,25,Spiralia,AT2G40790,3702,NA,NA
COG0526,25,Spiralia,AT2G41680,3702,NA,NA
COG0526,25,Spiralia,AT2G42580,3702,NA,NA
COG0526,25,Spiralia,AT2G47470,3702,NA,NA
COG0526,25,Spiralia,AT3G02730,3702,NA,NA
COG0526,25,Spiralia,AT3G06730,3702,NA,NA
COG0526,25,Spiralia,AT3G08710,3702,NA,NA
COG0526,25,Spiralia,AT3G14950,3702,NA,NA
COG0526,25,Spiralia,AT3G15360,3702,NA,NA
COG0526,25,Spiralia,AT3G16110,3702,NA,NA
COG0526,25,Spiralia,AT3G17880,3702,NA,NA
COG0526,25,Spiralia,AT3G25580,3702,NA,NA
COG0526,25,Spiralia,AT3G50960,3702,NA,NA
COG0526,25,Spiralia,AT3G51030,3702,NA,NA
COG0526,25,Spiralia,AT3G53220,3702,NA,NA
COG0526,25,Spiralia,AT3G54960,3702,NA,NA
COG0526,25,Spiralia,AT3G56420,3702,NA,NA
COG0526,25,Spiralia,AT3G58620,3702,NA,NA
COG0526,25,Spiralia,AT3G62510,3702,NA,NA
COG0526,25,Spiralia,AT4G03520,3702,NA,NA
COG0526,25,Spiralia,AT4G04610,3702,NA,NA
COG0526,25,Spiralia,AT4G12170,3702,NA,NA
COG0526,25,Spiralia,AT4G21990,3702,NA,NA
COG0526,25,Spiralia,AT4G26160,3702,NA,NA
COG0526,25,Spiralia,AT4G29670,3702,NA,NA
COG0526,25,Spiralia,AT4G37200,3702,NA,NA
COG0526,25,Spiralia,AT5G04260,3702,NA,NA
COG0526,25,Spiralia,AT5G06690,3702,NA,NA
COG0526,25,Spiralia,AT5G16400,3702,NA,NA
COG0526,25,Spiralia,AT5G39950,3702,NA,NA
COG0526,25,Spiralia,AT5G42980,3702,NA,NA
COG0526,25,Spiralia,AT5G60640,3702,NA,NA
COG0526,25,Spiralia,AT5G61440,3702,NA,NA
COG0526,25,Spiralia,AT5G66410,3702,NA,NA
COG0143,25,Spiralia,AT2G40660,3702,NA,NA
COG0143,25,Spiralia,AT3G55400,3702,NA,NA
COG0143,25,Spiralia,AT3G59980,3702,NA,NA
COG0143,25,Spiralia,AT4G13780,3702,NA,NA
COG0143,25,Spiralia,AT5G02680,3702,NA,NA
COG5384,25,Spiralia,AT5G66540,3702,NA,NA
KOG0585,25,Spiralia,AT3G45240,3702,NA,NA
KOG0585,25,Spiralia,AT5G60550,3702,NA,NA
KOG2000,25,Spiralia,AT3G43610,3702,NA,NA
KOG2000,25,Spiralia,AT5G06680,3702,NA,NA
COG0089,25,Spiralia,AT2G39460,3702,NA,NA
COG0089,25,Spiralia,AT3G55280,3702,NA,NA
COG0089,25,Spiralia,ATCG00840,3702,NA,NA
COG0089,25,Spiralia,ATCG01300,3702,NA,NA
COG0515,25,Spiralia,AT1G01450,3702,NA,NA
COG0515,25,Spiralia,AT1G01540,3702,NA,NA
COG0515,25,Spiralia,AT1G01660,3702,NA,NA
COG0515,25,Spiralia,AT1G04700,3702,NA,NA
COG0515,25,Spiralia,AT1G05700,3702,NA,NA
COG0515,25,Spiralia,AT1G06390,3702,NA,NA
COG0515,25,Spiralia,AT1G06700,3702,NA,NA
COG0515,25,Spiralia,AT1G06840,3702,NA,NA
COG0515,25,Spiralia,AT1G07460,3702,NA,NA
COG0515,25,Spiralia,AT1G07550,3702,NA,NA
COG0515,25,Spiralia,AT1G07560,3702,NA,NA
COG0515,25,Spiralia,AT1G07570,3702,NA,NA
COG0515,25,Spiralia,AT1G07650,3702,NA,NA
COG0515,25,Spiralia,AT1G07870,3702,NA,NA
COG0515,25,Spiralia,AT1G08720,3702,NA,NA
COG0515,25,Spiralia,AT1G09440,3702,NA,NA
COG0515,25,Spiralia,AT1G09840,3702,NA,NA
COG0515,25,Spiralia,AT1G10620,3702,NA,NA
COG0515,25,Spiralia,AT1G10850,3702,NA,NA
COG0515,25,Spiralia,AT1G11050,3702,NA,NA
COG0515,25,Spiralia,AT1G11130,3702,NA,NA
COG0515,25,Spiralia,AT1G11300,3702,NA,NA
COG0515,25,Spiralia,AT1G11330,3702,NA,NA
COG0515,25,Spiralia,AT1G11340,3702,NA,NA
COG0515,25,Spiralia,AT1G11350,3702,NA,NA
COG0515,25,Spiralia,AT1G11410,3702,NA,NA
COG0515,25,Spiralia,AT1G14000,3702,NA,NA
COG0515,25,Spiralia,AT1G14370,3702,NA,NA
COG0515,25,Spiralia,AT1G15530,3702,NA,NA
COG0515,25,Spiralia,AT1G16110,3702,NA,NA
COG0515,25,Spiralia,AT1G16120,3702,NA,NA
COG0515,25,Spiralia,AT1G16130,3702,NA,NA
COG0515,25,Spiralia,AT1G16150,3702,NA,NA
COG0515,25,Spiralia,AT1G16160,3702,NA,NA
COG0515,25,Spiralia,AT1G16260,3702,NA,NA
COG0515,25,Spiralia,AT1G16270,3702,NA,NA
COG0515,25,Spiralia,AT1G16670,3702,NA,NA
COG0515,25,Spiralia,AT1G16760,3702,NA,NA
COG0515,25,Spiralia,AT1G17540,3702,NA,NA
COG0515,25,Spiralia,AT1G17910,3702,NA,NA
COG0515,25,Spiralia,AT1G18160,3702,NA,NA
COG0515,25,Spiralia,AT1G18390,3702,NA,NA
COG0515,25,Spiralia,AT1G19090,3702,NA,NA
COG0515,25,Spiralia,AT1G19390,3702,NA,NA
COG0515,25,Spiralia,AT1G20650,3702,NA,NA
COG0515,25,Spiralia,AT1G21210,3702,NA,NA
COG0515,25,Spiralia,AT1G21230,3702,NA,NA
COG0515,25,Spiralia,AT1G21240,3702,NA,NA
COG0515,25,Spiralia,AT1G21245,3702,NA,NA
COG0515,25,Spiralia,AT1G21250,3702,NA,NA
COG0515,25,Spiralia,AT1G21270,3702,NA,NA
COG0515,25,Spiralia,AT1G21590,3702,NA,NA
COG0515,25,Spiralia,AT1G22720,3702,NA,NA
COG0515,25,Spiralia,AT1G23540,3702,NA,NA
COG0515,25,Spiralia,AT1G24030,3702,NA,NA
COG0515,25,Spiralia,AT1G24650,3702,NA,NA
COG0515,25,Spiralia,AT1G25320,3702,NA,NA
COG0515,25,Spiralia,AT1G25390,3702,NA,NA
COG0515,25,Spiralia,AT1G26150,3702,NA,NA
COG0515,25,Spiralia,AT1G26970,3702,NA,NA
COG0515,25,Spiralia,AT1G27190,3702,NA,NA
COG0515,25,Spiralia,AT1G28390,3702,NA,NA
COG0515,25,Spiralia,AT1G29720,3702,NA,NA
COG0515,25,Spiralia,AT1G29730,3702,NA,NA
COG0515,25,Spiralia,AT1G29740,3702,NA,NA
COG0515,25,Spiralia,AT1G30570,3702,NA,NA
COG0515,25,Spiralia,AT1G31420,3702,NA,NA
COG0515,25,Spiralia,AT1G33260,3702,NA,NA
COG0515,25,Spiralia,AT1G33265,3702,NA,NA
COG0515,25,Spiralia,AT1G34300,3702,NA,NA
COG0515,25,Spiralia,AT1G48210,3702,NA,NA
COG0515,25,Spiralia,AT1G48220,3702,NA,NA
COG0515,25,Spiralia,AT1G49100,3702,NA,NA
COG0515,25,Spiralia,AT1G49270,3702,NA,NA
COG0515,25,Spiralia,AT1G49730,3702,NA,NA
COG0515,25,Spiralia,AT1G51620,3702,NA,NA
COG0515,25,Spiralia,AT1G51790,3702,NA,NA
COG0515,25,Spiralia,AT1G51800,3702,NA,NA
COG0515,25,Spiralia,AT1G51805,3702,NA,NA
COG0515,25,Spiralia,AT1G51810,3702,NA,NA
COG0515,25,Spiralia,AT1G51820,3702,NA,NA
COG0515,25,Spiralia,AT1G51830,3702,NA,NA
COG0515,25,Spiralia,AT1G51850,3702,NA,NA
COG0515,25,Spiralia,AT1G51870,3702,NA,NA
COG0515,25,Spiralia,AT1G51940,3702,NA,NA
COG0515,25,Spiralia,AT1G52290,3702,NA,NA
COG0515,25,Spiralia,AT1G52310,3702,NA,NA
COG0515,25,Spiralia,AT1G52540,3702,NA,NA
COG0515,25,Spiralia,AT1G53060,3702,NA,NA
COG0515,25,Spiralia,AT1G53070,3702,NA,NA
COG0515,25,Spiralia,AT1G53080,3702,NA,NA
COG0515,25,Spiralia,AT1G53430,3702,NA,NA
COG0515,25,Spiralia,AT1G53440,3702,NA,NA
COG0515,25,Spiralia,AT1G54820,3702,NA,NA
COG0515,25,Spiralia,AT1G55200,3702,NA,NA
COG0515,25,Spiralia,AT1G56120,3702,NA,NA
COG0515,25,Spiralia,AT1G56130,3702,NA,NA
COG0515,25,Spiralia,AT1G56140,3702,NA,NA
COG0515,25,Spiralia,AT1G56145,3702,NA,NA
COG0515,25,Spiralia,AT1G56720,3702,NA,NA
COG0515,25,Spiralia,AT1G57870,3702,NA,NA
COG0515,25,Spiralia,AT1G60630,3702,NA,NA
COG0515,25,Spiralia,AT1G61370,3702,NA,NA
COG0515,25,Spiralia,AT1G61480,3702,NA,NA
COG0515,25,Spiralia,AT1G61490,3702,NA,NA
COG0515,25,Spiralia,AT1G61500,3702,NA,NA
COG0515,25,Spiralia,AT1G61590,3702,NA,NA
COG0515,25,Spiralia,AT1G61610,3702,NA,NA
COG0515,25,Spiralia,AT1G61750,3702,NA,NA
COG0515,25,Spiralia,AT1G61860,3702,NA,NA
COG0515,25,Spiralia,AT1G62400,3702,NA,NA
COG0515,25,Spiralia,AT1G63570,3702,NA,NA
COG0515,25,Spiralia,AT1G63580,3702,NA,NA
COG0515,25,Spiralia,AT1G63600,3702,NA,NA
COG0515,25,Spiralia,AT1G64300,3702,NA,NA
COG0515,25,Spiralia,AT1G65190,3702,NA,NA
COG0515,25,Spiralia,AT1G65250,3702,NA,NA
COG0515,25,Spiralia,AT1G65790,3702,NA,NA
COG0515,25,Spiralia,AT1G65800,3702,NA,NA
COG0515,25,Spiralia,AT1G66150,3702,NA,NA
COG0515,25,Spiralia,AT1G66460,3702,NA,NA
COG0515,25,Spiralia,AT1G66830,3702,NA,NA
COG0515,25,Spiralia,AT1G66880,3702,NA,NA
COG0515,25,Spiralia,AT1G66910,3702,NA,NA
COG0515,25,Spiralia,AT1G66920,3702,NA,NA
COG0515,25,Spiralia,AT1G66930,3702,NA,NA
COG0515,25,Spiralia,AT1G66940,3702,NA,NA
COG0515,25,Spiralia,AT1G66980,3702,NA,NA
COG0515,25,Spiralia,AT1G67000,3702,NA,NA
COG0515,25,Spiralia,AT1G67025,3702,NA,NA
COG0515,25,Spiralia,AT1G67470,3702,NA,NA
COG0515,25,Spiralia,AT1G67510,3702,NA,NA
COG0515,25,Spiralia,AT1G67520,3702,NA,NA
COG0515,25,Spiralia,AT1G67720,3702,NA,NA
COG0515,25,Spiralia,AT1G67890,3702,NA,NA
COG0515,25,Spiralia,AT1G68400,3702,NA,NA
COG0515,25,Spiralia,AT1G68690,3702,NA,NA
COG0515,25,Spiralia,AT1G69270,3702,NA,NA
COG0515,25,Spiralia,AT1G69730,3702,NA,NA
COG0515,25,Spiralia,AT1G69790,3702,NA,NA
COG0515,25,Spiralia,AT1G69910,3702,NA,NA
COG0515,25,Spiralia,AT1G69990,3702,NA,NA
COG0515,25,Spiralia,AT1G70110,3702,NA,NA
COG0515,25,Spiralia,AT1G70130,3702,NA,NA
COG0515,25,Spiralia,AT1G70250,3702,NA,NA
COG0515,25,Spiralia,AT1G70450,3702,NA,NA
COG0515,25,Spiralia,AT1G70460,3702,NA,NA
COG0515,25,Spiralia,AT1G70520,3702,NA,NA
COG0515,25,Spiralia,AT1G70530,3702,NA,NA
COG0515,25,Spiralia,AT1G70740,3702,NA,NA
COG0515,25,Spiralia,AT1G72540,3702,NA,NA
COG0515,25,Spiralia,AT1G72760,3702,NA,NA
COG0515,25,Spiralia,AT1G73660,3702,NA,NA
COG0515,25,Spiralia,AT1G74490,3702,NA,NA
COG0515,25,Spiralia,AT1G76360,3702,NA,NA
COG0515,25,Spiralia,AT1G76370,3702,NA,NA
COG0515,25,Spiralia,AT1G77280,3702,NA,NA
COG0515,25,Spiralia,AT1G78530,3702,NA,NA
COG0515,25,Spiralia,AT1G78940,3702,NA,NA
COG0515,25,Spiralia,AT1G79570,3702,NA,NA
COG0515,25,Spiralia,AT1G79620,3702,NA,NA
COG0515,25,Spiralia,AT1G79670,3702,NA,NA
COG0515,25,Spiralia,AT1G79680,3702,NA,NA
COG0515,25,Spiralia,AT1G80640,3702,NA,NA
COG0515,25,Spiralia,AT1G80870,3702,NA,NA
COG0515,25,Spiralia,AT2G01210,3702,NA,NA
COG0515,25,Spiralia,AT2G01820,3702,NA,NA
COG0515,25,Spiralia,AT2G02220,3702,NA,NA
COG0515,25,Spiralia,AT2G02800,3702,NA,NA
COG0515,25,Spiralia,AT2G04300,3702,NA,NA
COG0515,25,Spiralia,AT2G05940,3702,NA,NA
COG0515,25,Spiralia,AT2G07020,3702,NA,NA
COG0515,25,Spiralia,AT2G07180,3702,NA,NA
COG0515,25,Spiralia,AT2G11520,3702,NA,NA
COG0515,25,Spiralia,AT2G13790,3702,NA,NA
COG0515,25,Spiralia,AT2G13800,3702,NA,NA
COG0515,25,Spiralia,AT2G14440,3702,NA,NA
COG0515,25,Spiralia,AT2G14510,3702,NA,NA
COG0515,25,Spiralia,AT2G15300,3702,NA,NA
COG0515,25,Spiralia,AT2G16750,3702,NA,NA
COG0515,25,Spiralia,AT2G17220,3702,NA,NA
COG0515,25,Spiralia,AT2G17520,3702,NA,NA
COG0515,25,Spiralia,AT2G17700,3702,NA,NA
COG0515,25,Spiralia,AT2G18470,3702,NA,NA
COG0515,25,Spiralia,AT2G18890,3702,NA,NA
COG0515,25,Spiralia,AT2G19190,3702,NA,NA
COG0515,25,Spiralia,AT2G19210,3702,NA,NA
COG0515,25,Spiralia,AT2G19410,3702,NA,NA
COG0515,25,Spiralia,AT2G20300,3702,NA,NA
COG0515,25,Spiralia,AT2G20850,3702,NA,NA
COG0515,25,Spiralia,AT2G21480,3702,NA,NA
COG0515,25,Spiralia,AT2G23200,3702,NA,NA
COG0515,25,Spiralia,AT2G23300,3702,NA,NA
COG0515,25,Spiralia,AT2G23450,3702,NA,NA
COG0515,25,Spiralia,AT2G23770,3702,NA,NA
COG0515,25,Spiralia,AT2G24360,3702,NA,NA
COG0515,25,Spiralia,AT2G24370,3702,NA,NA
COG0515,25,Spiralia,AT2G25220,3702,NA,NA
COG0515,25,Spiralia,AT2G26290,3702,NA,NA
COG0515,25,Spiralia,AT2G26730,3702,NA,NA
COG0515,25,Spiralia,AT2G27060,3702,NA,NA
COG0515,25,Spiralia,AT2G28250,3702,NA,NA
COG0515,25,Spiralia,AT2G28590,3702,NA,NA
COG0515,25,Spiralia,AT2G28930,3702,NA,NA
COG0515,25,Spiralia,AT2G28940,3702,NA,NA
COG0515,25,Spiralia,AT2G28960,3702,NA,NA
COG0515,25,Spiralia,AT2G28970,3702,NA,NA
COG0515,25,Spiralia,AT2G28990,3702,NA,NA
COG0515,25,Spiralia,AT2G29000,3702,NA,NA
COG0515,25,Spiralia,AT2G29220,3702,NA,NA
COG0515,25,Spiralia,AT2G29250,3702,NA,NA
COG0515,25,Spiralia,AT2G30730,3702,NA,NA
COG0515,25,Spiralia,AT2G30740,3702,NA,NA
COG0515,25,Spiralia,AT2G30940,3702,NA,NA
COG0515,25,Spiralia,AT2G30980,3702,NA,NA
COG0515,25,Spiralia,AT2G31010,3702,NA,NA
COG0515,25,Spiralia,AT2G31800,3702,NA,NA
COG0515,25,Spiralia,AT2G31880,3702,NA,NA
COG0515,25,Spiralia,AT2G32800,3702,NA,NA
COG0515,25,Spiralia,AT2G33580,3702,NA,NA
COG0515,25,Spiralia,AT2G35050,3702,NA,NA
COG0515,25,Spiralia,AT2G35620,3702,NA,NA
COG0515,25,Spiralia,AT2G36570,3702,NA,NA
COG0515,25,Spiralia,AT2G37050,3702,NA,NA
COG0515,25,Spiralia,AT2G37710,3702,NA,NA
COG0515,25,Spiralia,AT2G39110,3702,NA,NA
COG0515,25,Spiralia,AT2G39180,3702,NA,NA
COG0515,25,Spiralia,AT2G39360,3702,NA,NA
COG0515,25,Spiralia,AT2G39660,3702,NA,NA
COG0515,25,Spiralia,AT2G40270,3702,NA,NA
COG0515,25,Spiralia,AT2G40860,3702,NA,NA
COG0515,25,Spiralia,AT2G41970,3702,NA,NA
COG0515,25,Spiralia,AT2G42640,3702,NA,NA
COG0515,25,Spiralia,AT2G42960,3702,NA,NA
COG0515,25,Spiralia,AT2G43230,3702,NA,NA
COG0515,25,Spiralia,AT2G43690,3702,NA,NA
COG0515,25,Spiralia,AT2G43700,3702,NA,NA
COG0515,25,Spiralia,AT2G43850,3702,NA,NA
COG0515,25,Spiralia,AT2G45590,3702,NA,NA
COG0515,25,Spiralia,AT2G45910,3702,NA,NA
COG0515,25,Spiralia,AT2G46850,3702,NA,NA
COG0515,25,Spiralia,AT2G47060,3702,NA,NA
COG0515,25,Spiralia,AT2G48010,3702,NA,NA
COG0515,25,Spiralia,AT3G01300,3702,NA,NA
COG0515,25,Spiralia,AT3G01490,3702,NA,NA
COG0515,25,Spiralia,AT3G01840,3702,NA,NA
COG0515,25,Spiralia,AT3G02130,3702,NA,NA
COG0515,25,Spiralia,AT3G02810,3702,NA,NA
COG0515,25,Spiralia,AT3G04690,3702,NA,NA
COG0515,25,Spiralia,AT3G05140,3702,NA,NA
COG0515,25,Spiralia,AT3G05840,3702,NA,NA
COG0515,25,Spiralia,AT3G06620,3702,NA,NA
COG0515,25,Spiralia,AT3G06630,3702,NA,NA
COG0515,25,Spiralia,AT3G06640,3702,NA,NA
COG0515,25,Spiralia,AT3G07070,3702,NA,NA
COG0515,25,Spiralia,AT3G08680,3702,NA,NA
COG0515,25,Spiralia,AT3G08760,3702,NA,NA
COG0515,25,Spiralia,AT3G08870,3702,NA,NA
COG0515,25,Spiralia,AT3G09010,3702,NA,NA
COG0515,25,Spiralia,AT3G09780,3702,NA,NA
COG0515,25,Spiralia,AT3G09830,3702,NA,NA
COG0515,25,Spiralia,AT3G11870,3702,NA,NA
COG0515,25,Spiralia,AT3G12000,3702,NA,NA
COG0515,25,Spiralia,AT3G13690,3702,NA,NA
COG0515,25,Spiralia,AT3G15356,3702,NA,NA
COG0515,25,Spiralia,AT3G15890,3702,NA,NA
COG0515,25,Spiralia,AT3G16030,3702,NA,NA
COG0515,25,Spiralia,AT3G16530,3702,NA,NA
COG0515,25,Spiralia,AT3G17410,3702,NA,NA
COG0515,25,Spiralia,AT3G17420,3702,NA,NA
COG0515,25,Spiralia,AT3G18810,3702,NA,NA
COG0515,25,Spiralia,AT3G19300,3702,NA,NA
COG0515,25,Spiralia,AT3G20200,3702,NA,NA
COG0515,25,Spiralia,AT3G20530,3702,NA,NA
COG0515,25,Spiralia,AT3G21340,3702,NA,NA
COG0515,25,Spiralia,AT3G21450,3702,NA,NA
COG0515,25,Spiralia,AT3G21630,3702,NA,NA
COG0515,25,Spiralia,AT3G22750,3702,NA,NA
COG0515,25,Spiralia,AT3G24540,3702,NA,NA
COG0515,25,Spiralia,AT3G24550,3702,NA,NA
COG0515,25,Spiralia,AT3G24715,3702,NA,NA
COG0515,25,Spiralia,AT3G24790,3702,NA,NA
COG0515,25,Spiralia,AT3G25490,3702,NA,NA
COG0515,25,Spiralia,AT3G26700,3702,NA,NA
COG0515,25,Spiralia,AT3G26940,3702,NA,NA
COG0515,25,Spiralia,AT3G27560,3702,NA,NA
COG0515,25,Spiralia,AT3G28450,3702,NA,NA
COG0515,25,Spiralia,AT3G28690,3702,NA,NA
COG0515,25,Spiralia,AT3G45330,3702,NA,NA
COG0515,25,Spiralia,AT3G45390,3702,NA,NA
COG0515,25,Spiralia,AT3G45410,3702,NA,NA
COG0515,25,Spiralia,AT3G45420,3702,NA,NA
COG0515,25,Spiralia,AT3G45430,3702,NA,NA
COG0515,25,Spiralia,AT3G45440,3702,NA,NA
COG0515,25,Spiralia,AT3G45860,3702,NA,NA
COG0515,25,Spiralia,AT3G45920,3702,NA,NA
COG0515,25,Spiralia,AT3G46290,3702,NA,NA
COG0515,25,Spiralia,AT3G46330,3702,NA,NA
COG0515,25,Spiralia,AT3G46340,3702,NA,NA
COG0515,25,Spiralia,AT3G46350,3702,NA,NA
COG0515,25,Spiralia,AT3G46370,3702,NA,NA
COG0515,25,Spiralia,AT3G46400,3702,NA,NA
COG0515,25,Spiralia,AT3G46410,3702,NA,NA
COG0515,25,Spiralia,AT3G46420,3702,NA,NA
COG0515,25,Spiralia,AT3G46760,3702,NA,NA
COG0515,25,Spiralia,AT3G46920,3702,NA,NA
COG0515,25,Spiralia,AT3G46930,3702,NA,NA
COG0515,25,Spiralia,AT3G49060,3702,NA,NA
COG0515,25,Spiralia,AT3G50230,3702,NA,NA
