cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
COG0019,34,Discoba,ENSMUSP00000128661,10090,NA,Odc1
KOG1868,34,Discoba,ENSMUSP00000021288,10090,NA,Usp43
KOG1868,34,Discoba,ENSMUSP00000028842,10090,NA,Usp50
KOG1868,34,Discoba,ENSMUSP00000034508,10090,NA,Usp2
KOG1868,34,Discoba,ENSMUSP00000062349,10090,NA,Usp29
KOG1868,34,Discoba,ENSMUSP00000064002,10090,NA,Usp21
KOG1868,34,Discoba,ENSMUSP00000106046,10090,NA,Usp8
KOG1868,34,Discoba,ENSMUSP00000110519,10090,NA,Usp26
KOG1868,34,Discoba,ENSMUSP00000140670,10090,NA,Usp37
COG0278,34,Discoba,ENSMUSP00000021522,10090,NA,Glrx5
COG0278,34,Discoba,ENSMUSP00000066621,10090,NA,Glrx3
COG1798,34,Discoba,ENSMUSP00000043730,10090,NA,Dph5
KOG4081,34,Discoba,ENSMUSP00000033519,10090,NA,Dynlt3
KOG4081,34,Discoba,ENSMUSP00000090644,10090,NA,Dynlt1c
KOG4081,34,Discoba,ENSMUSP00000127990,10090,NA,Dynlt1a
KOG4081,34,Discoba,ENSMUSP00000135978,10090,NA,Dynlt1f
KOG4081,34,Discoba,ENSMUSP00000137171,10090,NA,Dynlt1b
KOG0185,34,Discoba,ENSMUSP00000005923,10090,NA,Psmb4
COG1287,34,Discoba,ENSMUSP00000035010,10090,NA,Stt3b
COG1287,34,Discoba,ENSMUSP00000113116,10090,NA,Stt3a
COG1076,34,Discoba,ENSMUSP00000062811,10090,NA,Hscb
COG5101,34,Discoba,ENSMUSP00000009344,10090,NA,Xpo6
COG5101,34,Discoba,ENSMUSP00000084257,10090,NA,Xpo5
COG5101,34,Discoba,ENSMUSP00000099933,10090,NA,Xpo1
COG0541,34,Discoba,ENSMUSP00000021407,10090,NA,Srp54a
COG0541,34,Discoba,ENSMUSP00000106336,10090,NA,Srp54b
COG1412,34,Discoba,ENSMUSP00000021669,10090,NA,Fcf1
COG1412,34,Discoba,ENSMUSP00000119261,10090,NA,Utp23
COG1564,34,Discoba,ENSMUSP00000065631,10090,NA,Tpk1
COG0545,34,Discoba,ENSMUSP00000001595,10090,NA,Fkbp10
COG0545,34,Discoba,ENSMUSP00000002809,10090,NA,Fkbp7
COG0545,34,Discoba,ENSMUSP00000003445,10090,NA,Fkbp11
COG0545,34,Discoba,ENSMUSP00000020964,10090,NA,Fkbp1b
COG0545,34,Discoba,ENSMUSP00000021332,10090,NA,Fkbp3
COG0545,34,Discoba,ENSMUSP00000031795,10090,NA,Fkbp9
COG0545,34,Discoba,ENSMUSP00000032508,10090,NA,Fkbp4
COG0545,34,Discoba,ENSMUSP00000037206,10090,NA,Fkbp1a
COG0545,34,Discoba,ENSMUSP00000043193,10090,NA,Fkbp6
COG0545,34,Discoba,ENSMUSP00000046070,10090,NA,Fkbp14
COG0545,34,Discoba,ENSMUSP00000066839,10090,NA,Fkbp2
COG0545,34,Discoba,ENSMUSP00000078382,10090,NA,Fkbp5
COG0545,34,Discoba,ENSMUSP00000081575,10090,NA,Fkbp15
COG0545,34,Discoba,ENSMUSP00000114069,10090,NA,Fkbp8
COG0454,34,Discoba,ENSMUSP00000026318,10090,NA,Sat1
COG0454,34,Discoba,ENSMUSP00000026601,10090,NA,Satl1
COG0454,34,Discoba,ENSMUSP00000042860,10090,NA,Gnpnat1
COG0454,34,Discoba,ENSMUSP00000104296,10090,NA,Sat2
COG0454,34,Discoba,ENSMUSP00000122895,10090,NA,Aanat
COG0513,34,Discoba,ENSMUSP00000000804,10090,NA,Ddx3x
COG0513,34,Discoba,ENSMUSP00000001724,10090,NA,Ddx18
COG0513,34,Discoba,ENSMUSP00000003450,10090,NA,Ddx23
COG0513,34,Discoba,ENSMUSP00000004507,10090,NA,Ddx56
COG0513,34,Discoba,ENSMUSP00000008004,10090,NA,Ddx49
COG0513,34,Discoba,ENSMUSP00000018143,10090,NA,Ddx27
COG0513,34,Discoba,ENSMUSP00000019576,10090,NA,Ddx39
COG0513,34,Discoba,ENSMUSP00000020270,10090,NA,Ddx50
COG0513,34,Discoba,ENSMUSP00000021046,10090,NA,Ddx42
COG0513,34,Discoba,ENSMUSP00000021062,10090,NA,Ddx5
COG0513,34,Discoba,ENSMUSP00000023599,10090,NA,Eif4a2
COG0513,34,Discoba,ENSMUSP00000026667,10090,NA,Eif4a3
COG0513,34,Discoba,ENSMUSP00000027655,10090,NA,Ddx59
COG0513,34,Discoba,ENSMUSP00000031478,10090,NA,Ddx51
COG0513,34,Discoba,ENSMUSP00000031598,10090,NA,Ddx54
COG0513,34,Discoba,ENSMUSP00000032326,10090,NA,Ddx47
COG0513,34,Discoba,ENSMUSP00000032701,10090,NA,Tdrd12
COG0513,34,Discoba,ENSMUSP00000035261,10090,NA,D1Pas1
COG0513,34,Discoba,ENSMUSP00000042691,10090,NA,Ddx21
COG0513,34,Discoba,ENSMUSP00000050687,10090,NA,Kctd19
COG0513,34,Discoba,ENSMUSP00000055535,10090,NA,Ddx17
COG0513,34,Discoba,ENSMUSP00000058950,10090,NA,Ddx28
COG0513,34,Discoba,ENSMUSP00000060893,10090,NA,Gpr149
COG0513,34,Discoba,ENSMUSP00000065198,10090,NA,Ddx10
COG0513,34,Discoba,ENSMUSP00000065987,10090,NA,Ddx1
COG0513,34,Discoba,ENSMUSP00000070279,10090,NA,Ddx55
COG0513,34,Discoba,ENSMUSP00000088176,10090,NA,Ddx20
COG0513,34,Discoba,ENSMUSP00000088729,10090,NA,Ddx3y
COG0513,34,Discoba,ENSMUSP00000096769,10090,NA,Ddx4
COG0513,34,Discoba,ENSMUSP00000105628,10090,NA,Ddx24
COG0513,34,Discoba,ENSMUSP00000108994,10090,NA,Ddx43
COG0513,34,Discoba,ENSMUSP00000109484,10090,NA,Ddx31
COG0513,34,Discoba,ENSMUSP00000127034,10090,NA,Eif4a1
COG0513,34,Discoba,ENSMUSP00000128421,10090,NA,Ddx6
COG0513,34,Discoba,ENSMUSP00000133154,10090,NA,Gm8994
COG0513,34,Discoba,ENSMUSP00000133245,10090,NA,Ddx46
COG0513,34,Discoba,ENSMUSP00000134178,10090,NA,Ddx39b
COG5178,34,Discoba,ENSMUSP00000018449,10090,NA,Prpf8
COG0142,34,Discoba,ENSMUSP00000055689,10090,NA,Pdss1
COG0142,34,Discoba,ENSMUSP00000080531,10090,NA,Fdps
COG0142,34,Discoba,ENSMUSP00000093393,10090,NA,Pdss2
COG0142,34,Discoba,ENSMUSP00000126603,10090,NA,Ggps1
KOG0174,34,Discoba,ENSMUSP00000018430,10090,NA,Psmb6
KOG0174,34,Discoba,ENSMUSP00000133499,10090,NA,Psmb9
COG3425,34,Discoba,ENSMUSP00000088249,10090,NA,Hmgcs2
COG3425,34,Discoba,ENSMUSP00000136944,10090,NA,Hmgcs1
KOG0270,34,Discoba,ENSMUSP00000001836,10090,NA,Pwp1
COG0617,34,Discoba,ENSMUSP00000060900,10090,NA,Trnt1
KOG3152,34,Discoba,ENSMUSP00000045888,10090,NA,Abt1
KOG0264,34,Discoba,ENSMUSP00000026816,10090,NA,Wdr73
KOG0264,34,Discoba,ENSMUSP00000033720,10090,NA,Rbbp7
KOG0264,34,Discoba,ENSMUSP00000099658,10090,NA,Rbbp4
KOG0078,34,Discoba,ENSMUSP00000003121,10090,NA,Rab8a
KOG0078,34,Discoba,ENSMUSP00000021001,10090,NA,Rab10
KOG0078,34,Discoba,ENSMUSP00000021459,10090,NA,Rab15
KOG0078,34,Discoba,ENSMUSP00000031011,10090,NA,Rab28
KOG0078,34,Discoba,ENSMUSP00000041857,10090,NA,Rab8b
KOG0078,34,Discoba,ENSMUSP00000062771,10090,NA,Rasef
KOG0078,34,Discoba,ENSMUSP00000070134,10090,NA,Rab12
KOG0078,34,Discoba,ENSMUSP00000070588,10090,NA,Rab13
KOG0078,34,Discoba,ENSMUSP00000071494,10090,NA,Efcab4b
KOG0078,34,Discoba,ENSMUSP00000085253,10090,NA,Rab44
KOG0078,34,Discoba,ENSMUSP00000101713,10090,NA,Rab40b
KOG0078,34,Discoba,ENSMUSP00000127546,10090,NA,Rab40c
COG2012,34,Discoba,ENSMUSP00000004786,10090,NA,Polr2e
COG5128,34,Discoba,ENSMUSP00000036541,10090,NA,Trappc5
COG0749,34,Discoba,ENSMUSP00000036110,10090,NA,Poln
COG0749,34,Discoba,ENSMUSP00000041599,10090,NA,Helq
COG0749,34,Discoba,ENSMUSP00000059757,10090,NA,Polq
COG0749,34,Discoba,ENSMUSP00000073551,10090,NA,Polg
COG0749,34,Discoba,ENSMUSP00000091197,10090,NA,Ddx60
COG4830,34,Discoba,ENSMUSP00000026420,10090,NA,Rps26
COG4830,34,Discoba,ENSMUSP00000076447,10090,NA,Rps26-ps1
COG0585,34,Discoba,ENSMUSP00000044075,10090,NA,Pus7l
COG0585,34,Discoba,ENSMUSP00000113801,10090,NA,Pus7
COG0564,34,Discoba,ENSMUSP00000028796,10090,NA,Rpusd2
COG0564,34,Discoba,ENSMUSP00000034543,10090,NA,Rpusd4
COG0564,34,Discoba,ENSMUSP00000043825,10090,NA,Rpusd1
COG0564,34,Discoba,ENSMUSP00000108715,10090,NA,Rpusd3
COG1095,34,Discoba,ENSMUSP00000023113,10090,NA,Polr3h
COG1095,34,Discoba,ENSMUSP00000093980,10090,NA,Polr2g
COG0037,34,Discoba,ENSMUSP00000036770,10090,NA,Ctu1
KOG2157,34,Discoba,ENSMUSP00000016897,10090,NA,Ttll1
KOG2157,34,Discoba,ENSMUSP00000032414,10090,NA,Ttll3
KOG2157,34,Discoba,ENSMUSP00000046883,10090,NA,Ttl
KOG2157,34,Discoba,ENSMUSP00000048809,10090,NA,Ttll5
KOG2157,34,Discoba,ENSMUSP00000055671,10090,NA,Ttll10
KOG2157,34,Discoba,ENSMUSP00000099444,10090,NA,Ttll9
KOG2157,34,Discoba,ENSMUSP00000104996,10090,NA,Ttll8
KOG2157,34,Discoba,ENSMUSP00000111413,10090,NA,Ttll2
COG0220,34,Discoba,ENSMUSP00000006915,10090,NA,Mettl1
KOG0938,34,Discoba,ENSMUSP00000007216,10090,NA,Ap2m1
KOG1836,34,Discoba,ENSMUSP00000015791,10090,NA,Lama5
KOG1836,34,Discoba,ENSMUSP00000019992,10090,NA,Lama4
KOG1836,34,Discoba,ENSMUSP00000027752,10090,NA,Lamc1
KOG1836,34,Discoba,ENSMUSP00000027753,10090,NA,Lamc2
KOG1836,34,Discoba,ENSMUSP00000028187,10090,NA,Lamc3
KOG1836,34,Discoba,ENSMUSP00000043957,10090,NA,Lama1
KOG1836,34,Discoba,ENSMUSP00000050454,10090,NA,Ush2a
KOG1836,34,Discoba,ENSMUSP00000072397,10090,NA,Ntng1
KOG1836,34,Discoba,ENSMUSP00000089703,10090,NA,Lama3
KOG1836,34,Discoba,ENSMUSP00000090304,10090,NA,Lama2
KOG1836,34,Discoba,ENSMUSP00000113457,10090,NA,Ccdc186
COG5406,34,Discoba,ENSMUSP00000042283,10090,NA,Supt16
COG4286,34,Discoba,ENSMUSP00000109312,10090,NA,Myg1
KOG1240,34,Discoba,ENSMUSP00000067400,10090,NA,Pik3r4
KOG0650,34,Discoba,ENSMUSP00000023217,10090,NA,Bop1
COG1936,34,Discoba,ENSMUSP00000022135,10090,NA,Ak6
KOG1940,34,Discoba,ENSMUSP00000031345,10090,NA,Rchy1
COG0631,34,Discoba,ENSMUSP00000020835,10090,NA,Ppm1d
COG0631,34,Discoba,ENSMUSP00000021514,10090,NA,Ppm1a
COG0631,34,Discoba,ENSMUSP00000023050,10090,NA,Tab1
COG0631,34,Discoba,ENSMUSP00000027373,10090,NA,Ppm1f
COG0631,34,Discoba,ENSMUSP00000027534,10090,NA,Ilkap
COG0631,34,Discoba,ENSMUSP00000029355,10090,NA,Ppm1l
COG0631,34,Discoba,ENSMUSP00000031032,10090,NA,Ppm1g
COG0631,34,Discoba,ENSMUSP00000032560,10090,NA,Ppm1n
COG0631,34,Discoba,ENSMUSP00000041395,10090,NA,Ppm1k
COG0631,34,Discoba,ENSMUSP00000051838,10090,NA,Pptc7
COG0631,34,Discoba,ENSMUSP00000056682,10090,NA,Pp2d1
COG0631,34,Discoba,ENSMUSP00000061278,10090,NA,Ppm1e
COG0631,34,Discoba,ENSMUSP00000079107,10090,NA,Ppm1b
COG0631,34,Discoba,ENSMUSP00000092821,10090,NA,Pdp2
COG0631,34,Discoba,ENSMUSP00000103934,10090,NA,Pdp1
COG2116,34,Discoba,ENSMUSP00000099302,10090,NA,Tbcd
COG1727,34,Discoba,ENSMUSP00000103365,10090,NA,Rpl18
COG0696,34,Discoba,ENSMUSP00000028599,10090,NA,Cstf3
KOG2111,34,Discoba,ENSMUSP00000026173,10090,NA,Wdr45b
KOG2111,34,Discoba,ENSMUSP00000111353,10090,NA,Wdr45
COG0127,34,Discoba,ENSMUSP00000099482,10090,NA,Itpa
COG0094,34,Discoba,ENSMUSP00000078670,10090,NA,Gm10036
COG0094,34,Discoba,ENSMUSP00000099595,10090,NA,Rpl11
COG0094,34,Discoba,ENSMUSP00000127966,10090,NA,Gm5093
KOG4208,34,Discoba,ENSMUSP00000027626,10090,NA,Nifk
KOG4208,34,Discoba,ENSMUSP00000091357,10090,NA,Trcg1
KOG0585,34,Discoba,ENSMUSP00000090613,10090,NA,Camkk1
KOG0585,34,Discoba,ENSMUSP00000107297,10090,NA,Camkk2
KOG0643,34,Discoba,ENSMUSP00000099653,10090,NA,Eif3i
COG1241,34,Discoba,ENSMUSP00000000505,10090,NA,Mcm7
COG1241,34,Discoba,ENSMUSP00000023353,10090,NA,Mcm4
COG1241,34,Discoba,ENSMUSP00000027601,10090,NA,Mcm6
COG1241,34,Discoba,ENSMUSP00000059192,10090,NA,Mcm3
COG1241,34,Discoba,ENSMUSP00000061923,10090,NA,Mcm2
COG1241,34,Discoba,ENSMUSP00000066842,10090,NA,Mcm8
COG1241,34,Discoba,ENSMUSP00000074978,10090,NA,Mcm9
COG1241,34,Discoba,ENSMUSP00000120577,10090,NA,Mcmdc2
COG1241,34,Discoba,ENSMUSP00000126135,10090,NA,Mcm5
COG5064,34,Discoba,ENSMUSP00000004054,10090,NA,Kpna1
COG5064,34,Discoba,ENSMUSP00000018506,10090,NA,Kpna2
COG5064,34,Discoba,ENSMUSP00000022496,10090,NA,Kpna3
COG5064,34,Discoba,ENSMUSP00000023468,10090,NA,Spag6
COG5064,34,Discoba,ENSMUSP00000029353,10090,NA,Kpna4
COG5064,34,Discoba,ENSMUSP00000092751,10090,NA,BC061194
COG5064,34,Discoba,ENSMUSP00000099650,10090,NA,Kpna6
COG5064,34,Discoba,ENSMUSP00000106301,10090,NA,Kpna7
COG5064,34,Discoba,ENSMUSP00000137310,10090,NA,Gm10184
COG2520,34,Discoba,ENSMUSP00000047831,10090,NA,Trmt12
COG2520,34,Discoba,ENSMUSP00000112121,10090,NA,Trmt5
COG0500,34,Discoba,ENSMUSP00000026398,10090,NA,Mettl7b
COG0500,34,Discoba,ENSMUSP00000029651,10090,NA,Gstcd
COG0500,34,Discoba,ENSMUSP00000032500,10090,NA,Prmt8
COG0500,34,Discoba,ENSMUSP00000032715,10090,NA,Prmt3
COG0500,34,Discoba,ENSMUSP00000034703,10090,NA,Carm1
COG0500,34,Discoba,ENSMUSP00000035325,10090,NA,Ndufaf5
COG0500,34,Discoba,ENSMUSP00000039080,10090,NA,Wbscr27
COG0500,34,Discoba,ENSMUSP00000039094,10090,NA,Fam173b
COG0500,34,Discoba,ENSMUSP00000050181,10090,NA,Prmt10
COG0500,34,Discoba,ENSMUSP00000061511,10090,NA,Alkbh8
COG0500,34,Discoba,ENSMUSP00000065271,10090,NA,Mettl7a1
COG0500,34,Discoba,ENSMUSP00000071521,10090,NA,Prmt7
COG0500,34,Discoba,ENSMUSP00000072518,10090,NA,Fam173a
COG0500,34,Discoba,ENSMUSP00000074875,10090,NA,Mettl7a3
COG0500,34,Discoba,ENSMUSP00000075098,10090,NA,Methig1
COG0500,34,Discoba,ENSMUSP00000083146,10090,NA,Wbscr22
COG0500,34,Discoba,ENSMUSP00000085467,10090,NA,Mettl7a2
COG0500,34,Discoba,ENSMUSP00000097167,10090,NA,Prmt2
COG0500,34,Discoba,ENSMUSP00000102177,10090,NA,Prmt6
COG0500,34,Discoba,ENSMUSP00000103474,10090,NA,Prmt1
COG0500,34,Discoba,ENSMUSP00000119912,10090,NA,Kiaa1456
COG0636,34,Discoba,ENSMUSP00000018914,10090,NA,Atp5g3
COG0636,34,Discoba,ENSMUSP00000024932,10090,NA,Atp6v0c
COG0636,34,Discoba,ENSMUSP00000047682,10090,NA,Atp6v0b
COG0636,34,Discoba,ENSMUSP00000103312,10090,NA,Atp5g1
COG0636,34,Discoba,ENSMUSP00000136537,10090,NA,Gm10175
COG0636,34,Discoba,ENSMUSP00000140414,10090,NA,Atp5g2
COG0058,34,Discoba,ENSMUSP00000035743,10090,NA,Pygb
COG0058,34,Discoba,ENSMUSP00000047564,10090,NA,Pygm
COG0058,34,Discoba,ENSMUSP00000071231,10090,NA,Pygl
COG0293,34,Discoba,ENSMUSP00000021048,10090,NA,Ftsj3
COG0293,34,Discoba,ENSMUSP00000031536,10090,NA,Ftsj2
COG0293,34,Discoba,ENSMUSP00000033513,10090,NA,Ftsj1
COG5092,34,Discoba,ENSMUSP00000021314,10090,NA,Nmt1
COG5092,34,Discoba,ENSMUSP00000080600,10090,NA,Nmt2
COG0096,34,Discoba,ENSMUSP00000119975,10090,NA,Rps15a
KOG2626,34,Discoba,ENSMUSP00000070957,10090,NA,Ash2l
KOG1587,34,Discoba,ENSMUSP00000047334,10090,NA,Wdr60
KOG1587,34,Discoba,ENSMUSP00000065787,10090,NA,Dnaic2
KOG1587,34,Discoba,ENSMUSP00000080410,10090,NA,Dync1i2
KOG1587,34,Discoba,ENSMUSP00000100028,10090,NA,Dnaic1
KOG1587,34,Discoba,ENSMUSP00000109340,10090,NA,Wdr34
KOG1587,34,Discoba,ENSMUSP00000111221,10090,NA,Dync1i1
KOG1587,34,Discoba,ENSMUSP00000124475,10090,NA,Wdr63
COG2114,34,Discoba,ENSMUSP00000020706,10090,NA,Adcy1
COG2114,34,Discoba,ENSMUSP00000021259,10090,NA,Gucy2e
COG2114,34,Discoba,ENSMUSP00000022013,10090,NA,Adcy2
COG2114,34,Discoba,ENSMUSP00000022501,10090,NA,Gucy1b2
COG2114,34,Discoba,ENSMUSP00000023007,10090,NA,Adcy8
COG2114,34,Discoba,ENSMUSP00000027852,10090,NA,Adcy10
COG2114,34,Discoba,ENSMUSP00000029540,10090,NA,Npr1
COG2114,34,Discoba,ENSMUSP00000029635,10090,NA,Gucy1b3
COG2114,34,Discoba,ENSMUSP00000030191,10090,NA,Npr2
COG2114,34,Discoba,ENSMUSP00000032338,10090,NA,Gucy2c
COG2114,34,Discoba,ENSMUSP00000044521,10090,NA,Gucy2f
COG2114,34,Discoba,ENSMUSP00000048918,10090,NA,Gucy1a3
COG2114,34,Discoba,ENSMUSP00000056530,10090,NA,Phlpp1
COG2114,34,Discoba,ENSMUSP00000066737,10090,NA,Npr3
COG2114,34,Discoba,ENSMUSP00000068253,10090,NA,Gucy2g
COG2114,34,Discoba,ENSMUSP00000093939,10090,NA,Adcy6
COG2114,34,Discoba,ENSMUSP00000095875,10090,NA,Gucy2d
COG2114,34,Discoba,ENSMUSP00000110563,10090,NA,Adcy5
COG2114,34,Discoba,ENSMUSP00000111398,10090,NA,Gucy1a2
COG2114,34,Discoba,ENSMUSP00000113498,10090,NA,Adcy9
COG2114,34,Discoba,ENSMUSP00000122073,10090,NA,Adcy3
COG2114,34,Discoba,ENSMUSP00000130530,10090,NA,Adcy4
COG2114,34,Discoba,ENSMUSP00000130594,10090,NA,Adcy7
COG2114,34,Discoba,ENSMUSP00000136166,10090,NA,Phlpp2
COG2217,34,Discoba,ENSMUSP00000006742,10090,NA,Atp7b
COG2217,34,Discoba,ENSMUSP00000058840,10090,NA,Atp7a
COG0175,34,Discoba,ENSMUSP00000122252,10090,NA,Flad1
KOG1272,34,Discoba,ENSMUSP00000025170,10090,NA,Wdr46
KOG1225,34,Discoba,ENSMUSP00000020439,10090,NA,Wif1
KOG1225,34,Discoba,ENSMUSP00000039452,10090,NA,Tnn
KOG1225,34,Discoba,ENSMUSP00000052014,10090,NA,Tenm2
KOG1225,34,Discoba,ENSMUSP00000084661,10090,NA,Tnxb
KOG1225,34,Discoba,ENSMUSP00000102995,10090,NA,Tnc
KOG1225,34,Discoba,ENSMUSP00000107298,10090,NA,Tnr
COG0225,34,Discoba,ENSMUSP00000065754,10090,NA,Msra
COG5063,34,Discoba,ENSMUSP00000021552,10090,NA,Zfp36l1
COG5063,34,Discoba,ENSMUSP00000050820,10090,NA,Zfp36l2
COG5063,34,Discoba,ENSMUSP00000057815,10090,NA,Zfp36
COG5063,34,Discoba,ENSMUSP00000071630,10090,NA,Zfp36l3
KOG2369,34,Discoba,ENSMUSP00000034377,10090,NA,Pla2g15
KOG2369,34,Discoba,ENSMUSP00000038232,10090,NA,Lcat
COG5099,34,Discoba,ENSMUSP00000030315,10090,NA,Pum1
COG5099,34,Discoba,ENSMUSP00000131074,10090,NA,Pum2
KOG3770,34,Discoba,ENSMUSP00000020022,10090,NA,Smpdl3a
KOG3770,34,Discoba,ENSMUSP00000030709,10090,NA,Smpdl3b
KOG3770,34,Discoba,ENSMUSP00000042187,10090,NA,Smpd1
COG0362,34,Discoba,ENSMUSP00000081141,10090,NA,Pgd
COG5112,34,Discoba,ENSMUSP00000030644,10090,NA,Zfp593
COG5155,34,Discoba,ENSMUSP00000064465,10090,NA,Espl1
COG5043,34,Discoba,ENSMUSP00000020441,10090,NA,Vps13d
COG5043,34,Discoba,ENSMUSP00000045490,10090,NA,Vps13b
COG5043,34,Discoba,ENSMUSP00000068716,10090,NA,Vps13a
COG5043,34,Discoba,ENSMUSP00000077040,10090,NA,Vps13c
KOG4471,34,Discoba,ENSMUSP00000033058,10090,NA,Sbf2
KOG4471,34,Discoba,ENSMUSP00000034396,10090,NA,Mtmr2
KOG4471,34,Discoba,ENSMUSP00000062341,10090,NA,Mtmr11
KOG4471,34,Discoba,ENSMUSP00000099040,10090,NA,Mtm1
KOG4471,34,Discoba,ENSMUSP00000099468,10090,NA,Mtmr4
KOG4471,34,Discoba,ENSMUSP00000110248,10090,NA,Mtmr1
KOG4471,34,Discoba,ENSMUSP00000122422,10090,NA,Mtmr3
COG0542,34,Discoba,ENSMUSP00000001884,10090,NA,Clpb
COG1717,34,Discoba,ENSMUSP00000080523,10090,NA,Rpl32
COG1717,34,Discoba,ENSMUSP00000137347,10090,NA,Gm21893
COG5252,34,Discoba,ENSMUSP00000080301,10090,NA,Zc3h15
COG2866,34,Discoba,ENSMUSP00000001921,10090,NA,Cpa3
COG2866,34,Discoba,ENSMUSP00000011607,10090,NA,Cpb1
COG2866,34,Discoba,ENSMUSP00000022040,10090,NA,Agtpbp1
COG2866,34,Discoba,ENSMUSP00000022576,10090,NA,Cpb2
COG2866,34,Discoba,ENSMUSP00000031806,10090,NA,Cpa1
COG2866,34,Discoba,ENSMUSP00000035435,10090,NA,Cpa6
COG2866,34,Discoba,ENSMUSP00000048558,10090,NA,Cpa4
COG2866,34,Discoba,ENSMUSP00000057722,10090,NA,Cpa5
COG2866,34,Discoba,ENSMUSP00000093771,10090,NA,Cpa2
COG2866,34,Discoba,ENSMUSP00000095533,10090,NA,Agbl4
COG2866,34,Discoba,ENSMUSP00000103066,10090,NA,Agbl1
COG2866,34,Discoba,ENSMUSP00000110348,10090,NA,Agbl5
COG2866,34,Discoba,ENSMUSP00000110669,10090,NA,Agbl3
COG2866,34,Discoba,ENSMUSP00000129216,10090,NA,Agbl2
COG2139,34,Discoba,ENSMUSP00000041652,10090,NA,Rpl21
COG2139,34,Discoba,ENSMUSP00000079127,10090,NA,Rpl21-ps4
COG2139,34,Discoba,ENSMUSP00000120534,10090,NA,Gm12830
KOG0589,34,Discoba,ENSMUSP00000017549,10090,NA,Nek8
KOG0589,34,Discoba,ENSMUSP00000033865,10090,NA,Nek3
KOG0589,34,Discoba,ENSMUSP00000034065,10090,NA,Nek1
KOG0589,34,Discoba,ENSMUSP00000038611,10090,NA,Nek11
KOG0589,34,Discoba,ENSMUSP00000049056,10090,NA,Nek9
KOG0589,34,Discoba,ENSMUSP00000057915,10090,NA,Nek4
KOG0589,34,Discoba,ENSMUSP00000108249,10090,NA,Nek10
KOG0589,34,Discoba,ENSMUSP00000126705,10090,NA,Nek5
KOG2137,34,Discoba,ENSMUSP00000133992,10090,NA,Scyl2
KOG3207,34,Discoba,ENSMUSP00000047880,10090,NA,Tbce
COG5049,34,Discoba,ENSMUSP00000028921,10090,NA,Xrn2
COG5049,34,Discoba,ENSMUSP00000034981,10090,NA,Xrn1
KOG1167,34,Discoba,ENSMUSP00000031221,10090,NA,Cdc7
COG3407,34,Discoba,ENSMUSP00000006692,10090,NA,Mvd
KOG1532,34,Discoba,ENSMUSP00000076217,10090,NA,Gpn1
COG0552,34,Discoba,ENSMUSP00000034541,10090,NA,Srpr
COG5226,34,Discoba,ENSMUSP00000032071,10090,NA,Dusp11
COG5226,34,Discoba,ENSMUSP00000103788,10090,NA,Rngtt
KOG3272,34,Discoba,ENSMUSP00000022614,10090,NA,Ccdc25
COG0115,34,Discoba,ENSMUSP00000032402,10090,NA,Bcat1
COG0115,34,Discoba,ENSMUSP00000033098,10090,NA,Bcat2
KOG0584,34,Discoba,ENSMUSP00000063001,10090,NA,Wnk1
KOG0584,34,Discoba,ENSMUSP00000089212,10090,NA,Wnk2
KOG0584,34,Discoba,ENSMUSP00000099397,10090,NA,Wnk4
KOG0584,34,Discoba,ENSMUSP00000138839,10090,NA,Wnk3
COG1896,34,Discoba,ENSMUSP00000000304,10090,NA,Hddc2
KOG4416,34,Discoba,ENSMUSP00000004576,10090,NA,Tbccd1
COG1756,34,Discoba,ENSMUSP00000004379,10090,NA,Emg1
KOG3871,34,Discoba,ENSMUSP00000024783,10090,NA,Bysl
COG0539,34,Discoba,ENSMUSP00000072008,10090,NA,Pdcd11
KOG4046,34,Discoba,ENSMUSP00000032585,10090,NA,Pop4
KOG3213,34,Discoba,ENSMUSP00000034249,10090,NA,Gtl3
KOG3213,34,Discoba,ENSMUSP00000078426,10090,NA,Wdr90
KOG3213,34,Discoba,ENSMUSP00000100061,10090,NA,ENSMUSG00000021747
COG1019,34,Discoba,ENSMUSP00000102929,10090,NA,Coasy
COG5175,34,Discoba,ENSMUSP00000110645,10090,NA,Cnot4
KOG0578,34,Discoba,ENSMUSP00000023467,10090,NA,Pak2
KOG0578,34,Discoba,ENSMUSP00000033040,10090,NA,Pak1
KOG0578,34,Discoba,ENSMUSP00000047285,10090,NA,Pak7
KOG0578,34,Discoba,ENSMUSP00000097153,10090,NA,Pak6
KOG0578,34,Discoba,ENSMUSP00000108485,10090,NA,Pak3
COG1443,34,Discoba,ENSMUSP00000036621,10090,NA,Idi2
COG1443,34,Discoba,ENSMUSP00000132780,10090,NA,Idi1
COG1443,34,Discoba,ENSMUSP00000139705,10090,NA,Gm9745
KOG3045,34,Discoba,ENSMUSP00000033179,10090,NA,Rrp8
COG5245,34,Discoba,ENSMUSP00000018851,10090,NA,Dync1h1
COG5245,34,Discoba,ENSMUSP00000022433,10090,NA,Dnah12
COG5245,34,Discoba,ENSMUSP00000042857,10090,NA,Dnah3
COG5245,34,Discoba,ENSMUSP00000043281,10090,NA,Dnah1
COG5245,34,Discoba,ENSMUSP00000062995,10090,NA,Dnah10
COG5245,34,Discoba,ENSMUSP00000068738,10090,NA,Dnah7b
COG5245,34,Discoba,ENSMUSP00000068758,10090,NA,Dnah6
