cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
COG0417,20,Actinopterygii,Y37B11A,6239,NA,NA
COG0417,20,Actinopterygii,Y47D3A,6239,NA,NA
COG0244,20,Actinopterygii,F10E7,6239,NA,NA
COG0244,20,Actinopterygii,F25H2,6239,NA,NA
KOG0274,20,Actinopterygii,F55B12,6239,NA,NA
KOG0274,20,Actinopterygii,T01E8,6239,NA,NA
COG5599,20,Actinopterygii,B0207,6239,NA,NA
COG5599,20,Actinopterygii,B0244,6239,NA,NA
COG5599,20,Actinopterygii,B0280,6239,NA,NA
COG5599,20,Actinopterygii,B0280,6239,NA,NA
COG5599,20,Actinopterygii,C01G5,6239,NA,NA
COG5599,20,Actinopterygii,C02B10,6239,NA,NA
COG5599,20,Actinopterygii,C06E4,6239,NA,NA
COG5599,20,Actinopterygii,C07E3,6239,NA,NA
COG5599,20,Actinopterygii,C09B9,6239,NA,NA
COG5599,20,Actinopterygii,C09D8,6239,NA,NA
COG5599,20,Actinopterygii,C15H7,6239,NA,NA
COG5599,20,Actinopterygii,C17H12,6239,NA,NA
COG5599,20,Actinopterygii,C17H12,6239,NA,NA
COG5599,20,Actinopterygii,C18E9,6239,NA,NA
COG5599,20,Actinopterygii,C24D10,6239,NA,NA
COG5599,20,Actinopterygii,C29E6,6239,NA,NA
COG5599,20,Actinopterygii,C33F10,6239,NA,NA
COG5599,20,Actinopterygii,C33H5,6239,NA,NA
COG5599,20,Actinopterygii,C40A11,6239,NA,NA
COG5599,20,Actinopterygii,C43E11,6239,NA,NA
COG5599,20,Actinopterygii,C46A5,6239,NA,NA
COG5599,20,Actinopterygii,C48D5,6239,NA,NA
COG5599,20,Actinopterygii,C50F2,6239,NA,NA
COG5599,20,Actinopterygii,C55B7,6239,NA,NA
COG5599,20,Actinopterygii,F10G8,6239,NA,NA
COG5599,20,Actinopterygii,F10G8,6239,NA,NA
COG5599,20,Actinopterygii,F20B6,6239,NA,NA
COG5599,20,Actinopterygii,F20B6,6239,NA,NA
COG5599,20,Actinopterygii,F20H11,6239,NA,NA
COG5599,20,Actinopterygii,F25H5,6239,NA,NA
COG5599,20,Actinopterygii,F35C11,6239,NA,NA
COG5599,20,Actinopterygii,F36H1,6239,NA,NA
COG5599,20,Actinopterygii,F36H12,6239,NA,NA
COG5599,20,Actinopterygii,F38H4,6239,NA,NA
COG5599,20,Actinopterygii,F40G12,6239,NA,NA
COG5599,20,Actinopterygii,F44F4,6239,NA,NA
COG5599,20,Actinopterygii,F44G4,6239,NA,NA
COG5599,20,Actinopterygii,F47B3,6239,NA,NA
COG5599,20,Actinopterygii,F47B3,6239,NA,NA
COG5599,20,Actinopterygii,F47B3,6239,NA,NA
COG5599,20,Actinopterygii,F47B3,6239,NA,NA
COG5599,20,Actinopterygii,F54F11,6239,NA,NA
COG5599,20,Actinopterygii,F54F12,6239,NA,NA
COG5599,20,Actinopterygii,F55F8,6239,NA,NA
COG5599,20,Actinopterygii,F55H12,6239,NA,NA
COG5599,20,Actinopterygii,F55H12,6239,NA,NA
COG5599,20,Actinopterygii,F56D1,6239,NA,NA
COG5599,20,Actinopterygii,F57H12,6239,NA,NA
COG5599,20,Actinopterygii,F59G1,6239,NA,NA
COG5599,20,Actinopterygii,H04J21,6239,NA,NA
COG5599,20,Actinopterygii,H06I04,6239,NA,NA
COG5599,20,Actinopterygii,K04D7,6239,NA,NA
COG5599,20,Actinopterygii,K07F5,6239,NA,NA
COG5599,20,Actinopterygii,K07F5,6239,NA,NA
COG5599,20,Actinopterygii,K09F6,6239,NA,NA
COG5599,20,Actinopterygii,M04G7,6239,NA,NA
COG5599,20,Actinopterygii,M05B5,6239,NA,NA
COG5599,20,Actinopterygii,M05D6,6239,NA,NA
COG5599,20,Actinopterygii,M162,6239,NA,NA
COG5599,20,Actinopterygii,R06B10,6239,NA,NA
COG5599,20,Actinopterygii,R09E10,6239,NA,NA
COG5599,20,Actinopterygii,R12E2,6239,NA,NA
COG5599,20,Actinopterygii,T04F3,6239,NA,NA
COG5599,20,Actinopterygii,T04F3,6239,NA,NA
COG5599,20,Actinopterygii,T13H5,6239,NA,NA
COG5599,20,Actinopterygii,T21E3,6239,NA,NA
COG5599,20,Actinopterygii,T22C1,6239,NA,NA
COG5599,20,Actinopterygii,T27A3,6239,NA,NA
COG5599,20,Actinopterygii,T28F4,6239,NA,NA
COG5599,20,Actinopterygii,VW02B12L,6239,NA,NA
COG5599,20,Actinopterygii,W01B6,6239,NA,NA
COG5599,20,Actinopterygii,W03F11,6239,NA,NA
COG5599,20,Actinopterygii,Y113G7C,6239,NA,NA
COG5599,20,Actinopterygii,Y116A8C,6239,NA,NA
COG5599,20,Actinopterygii,Y116A8C,6239,NA,NA
COG5599,20,Actinopterygii,Y18H1A,6239,NA,NA
COG5599,20,Actinopterygii,Y22D7AR,6239,NA,NA
COG5599,20,Actinopterygii,Y39A3A,6239,NA,NA
COG5599,20,Actinopterygii,Y39B6A,6239,NA,NA
COG5599,20,Actinopterygii,Y39B6A,6239,NA,NA
COG5599,20,Actinopterygii,Y41D4A,6239,NA,NA
COG5599,20,Actinopterygii,Y44A6D,6239,NA,NA
COG5599,20,Actinopterygii,Y48G1C,6239,NA,NA
COG5599,20,Actinopterygii,Y48G9A,6239,NA,NA
COG5599,20,Actinopterygii,Y51A2B,6239,NA,NA
COG5599,20,Actinopterygii,Y54F10BM,6239,NA,NA
COG5599,20,Actinopterygii,Y57G11C,6239,NA,NA
COG5599,20,Actinopterygii,Y5F2A,6239,NA,NA
COG5599,20,Actinopterygii,Y62F5A,6239,NA,NA
COG5599,20,Actinopterygii,Y69A2AR,6239,NA,NA
COG5599,20,Actinopterygii,Y71F9AL,6239,NA,NA
COG5599,20,Actinopterygii,Y71G12B,6239,NA,NA
COG5599,20,Actinopterygii,Y80D3A,6239,NA,NA
COG5599,20,Actinopterygii,ZK354,6239,NA,NA
COG5599,20,Actinopterygii,ZK484,6239,NA,NA
COG5599,20,Actinopterygii,ZK616,6239,NA,NA
COG5599,20,Actinopterygii,ZK783,6239,NA,NA
COG5599,20,Actinopterygii,ZK783,6239,NA,NA
COG5599,20,Actinopterygii,ZK809,6239,NA,NA
COG0215,20,Actinopterygii,Y23H5A,6239,NA,NA
COG1911,20,Actinopterygii,Y106G6H,6239,NA,NA
COG1911,20,Actinopterygii,ZK686,6239,NA,NA
COG0596,20,Actinopterygii,B0464,6239,NA,NA
COG0596,20,Actinopterygii,C25A1,6239,NA,NA
COG0596,20,Actinopterygii,C37H5,6239,NA,NA
COG0596,20,Actinopterygii,C37H5,6239,NA,NA
COG0596,20,Actinopterygii,C45B11,6239,NA,NA
COG0596,20,Actinopterygii,C45B11,6239,NA,NA
COG0596,20,Actinopterygii,F01G10,6239,NA,NA
COG0596,20,Actinopterygii,F32B4,6239,NA,NA
COG0596,20,Actinopterygii,F46B6,6239,NA,NA
COG0596,20,Actinopterygii,F54F3,6239,NA,NA
COG0596,20,Actinopterygii,K01A2,6239,NA,NA
COG0596,20,Actinopterygii,K02F3,6239,NA,NA
COG0596,20,Actinopterygii,K04A8,6239,NA,NA
COG0596,20,Actinopterygii,K07C5,6239,NA,NA
COG0596,20,Actinopterygii,R05D7,6239,NA,NA
COG0596,20,Actinopterygii,R11G11,6239,NA,NA
COG0596,20,Actinopterygii,W01A11,6239,NA,NA
COG0596,20,Actinopterygii,Y50E8A,6239,NA,NA
COG0596,20,Actinopterygii,Y55F3AM,6239,NA,NA
COG0596,20,Actinopterygii,Y57E12B,6239,NA,NA
COG0596,20,Actinopterygii,Y57E12B,6239,NA,NA
COG0596,20,Actinopterygii,ZK6,6239,NA,NA
COG5256,20,Actinopterygii,F31E3,6239,NA,NA
COG5256,20,Actinopterygii,H19N07,6239,NA,NA
COG5256,20,Actinopterygii,K07A12,6239,NA,NA
COG5256,20,Actinopterygii,R03G5,6239,NA,NA
COG0025,20,Actinopterygii,B0395,6239,NA,NA
COG0025,20,Actinopterygii,B0495,6239,NA,NA
COG0025,20,Actinopterygii,C54F6,6239,NA,NA
COG0025,20,Actinopterygii,F14B8,6239,NA,NA
COG0025,20,Actinopterygii,F41E7,6239,NA,NA
COG0025,20,Actinopterygii,F41E7,6239,NA,NA
COG0025,20,Actinopterygii,F57C7,6239,NA,NA
COG0025,20,Actinopterygii,F57G8,6239,NA,NA
COG0025,20,Actinopterygii,F58E1,6239,NA,NA
COG0025,20,Actinopterygii,K09C8,6239,NA,NA
COG0025,20,Actinopterygii,Y18D10A,6239,NA,NA
COG0025,20,Actinopterygii,ZK822,6239,NA,NA
COG1990,20,Actinopterygii,C24G6,6239,NA,NA
KOG0938,20,Actinopterygii,R160,6239,NA,NA
KOG0174,20,Actinopterygii,K08D12,6239,NA,NA
COG1057,20,Actinopterygii,F26H9,6239,NA,NA
COG1057,20,Actinopterygii,W06B3,6239,NA,NA
KOG1872,20,Actinopterygii,C13B4,6239,NA,NA
COG1500,20,Actinopterygii,W06E11,6239,NA,NA
KOG1627,20,Actinopterygii,F17C11,6239,NA,NA
COG2036,20,Actinopterygii,B0035,6239,NA,NA
COG2036,20,Actinopterygii,B0035,6239,NA,NA
COG2036,20,Actinopterygii,C50F4,6239,NA,NA
COG2036,20,Actinopterygii,E03A3,6239,NA,NA
COG2036,20,Actinopterygii,E03A3,6239,NA,NA
COG2036,20,Actinopterygii,F07B7,6239,NA,NA
COG2036,20,Actinopterygii,F07B7,6239,NA,NA
COG2036,20,Actinopterygii,F08G2,6239,NA,NA
COG2036,20,Actinopterygii,F17E9,6239,NA,NA
COG2036,20,Actinopterygii,F17E9,6239,NA,NA
COG2036,20,Actinopterygii,F20D6,6239,NA,NA
COG2036,20,Actinopterygii,F22B3,6239,NA,NA
COG2036,20,Actinopterygii,F22B3,6239,NA,NA
COG2036,20,Actinopterygii,F45E1,6239,NA,NA
COG2036,20,Actinopterygii,F45F2,6239,NA,NA
COG2036,20,Actinopterygii,F45F2,6239,NA,NA
COG2036,20,Actinopterygii,F54C8,6239,NA,NA
COG2036,20,Actinopterygii,F54E12,6239,NA,NA
COG2036,20,Actinopterygii,F54E12,6239,NA,NA
COG2036,20,Actinopterygii,F55G1,6239,NA,NA
COG2036,20,Actinopterygii,F55G1,6239,NA,NA
COG2036,20,Actinopterygii,F58A4,6239,NA,NA
COG2036,20,Actinopterygii,K03A1,6239,NA,NA
COG2036,20,Actinopterygii,K03A1,6239,NA,NA
COG2036,20,Actinopterygii,K06C4,6239,NA,NA
COG2036,20,Actinopterygii,K06C4,6239,NA,NA
COG2036,20,Actinopterygii,K06C4,6239,NA,NA
COG2036,20,Actinopterygii,K06C4,6239,NA,NA
COG2036,20,Actinopterygii,T10C6,6239,NA,NA
COG2036,20,Actinopterygii,T10C6,6239,NA,NA
COG2036,20,Actinopterygii,T23D8,6239,NA,NA
COG2036,20,Actinopterygii,W05B10,6239,NA,NA
COG2036,20,Actinopterygii,W09H1,6239,NA,NA
COG2036,20,Actinopterygii,W10D9,6239,NA,NA
COG2036,20,Actinopterygii,ZK131,6239,NA,NA
COG2036,20,Actinopterygii,ZK131,6239,NA,NA
COG2036,20,Actinopterygii,ZK131,6239,NA,NA
COG2036,20,Actinopterygii,ZK131,6239,NA,NA
COG2036,20,Actinopterygii,ZK131,6239,NA,NA
COG2036,20,Actinopterygii,ZK131,6239,NA,NA
KOG2858,20,Actinopterygii,ZK856,6239,NA,NA
COG5260,20,Actinopterygii,C53A5,6239,NA,NA
COG5260,20,Actinopterygii,C53A5,6239,NA,NA
COG5260,20,Actinopterygii,C53A5,6239,NA,NA
COG5260,20,Actinopterygii,F31C3,6239,NA,NA
COG5260,20,Actinopterygii,F43E2,6239,NA,NA
COG5260,20,Actinopterygii,F43H9,6239,NA,NA
COG5260,20,Actinopterygii,F59A3,6239,NA,NA
COG5260,20,Actinopterygii,K04F10,6239,NA,NA
COG5260,20,Actinopterygii,K05C4,6239,NA,NA
COG5260,20,Actinopterygii,K10D2,6239,NA,NA
COG5260,20,Actinopterygii,K10D2,6239,NA,NA
COG5260,20,Actinopterygii,R07H5,6239,NA,NA
COG5260,20,Actinopterygii,T08B2,6239,NA,NA
COG5260,20,Actinopterygii,Y34F4,6239,NA,NA
COG5260,20,Actinopterygii,ZC308,6239,NA,NA
COG5260,20,Actinopterygii,ZK858,6239,NA,NA
COG5260,20,Actinopterygii,ZK863,6239,NA,NA
KOG1975,20,Actinopterygii,C25A1,6239,NA,NA
COG0443,20,Actinopterygii,C12C8,6239,NA,NA
COG0443,20,Actinopterygii,C15H9,6239,NA,NA
COG0443,20,Actinopterygii,C30C11,6239,NA,NA
COG0443,20,Actinopterygii,C37H5,6239,NA,NA
COG0443,20,Actinopterygii,F11F1,6239,NA,NA
COG0443,20,Actinopterygii,F26D10,6239,NA,NA
COG0443,20,Actinopterygii,F43E2,6239,NA,NA
COG0443,20,Actinopterygii,F44E5,6239,NA,NA
COG0443,20,Actinopterygii,F44E5,6239,NA,NA
COG0443,20,Actinopterygii,F54C9,6239,NA,NA
COG0443,20,Actinopterygii,T14G8,6239,NA,NA
COG0443,20,Actinopterygii,T24H7,6239,NA,NA
COG1577,20,Actinopterygii,Y42G9A,6239,NA,NA
COG0062,20,Actinopterygii,Y18D10A,6239,NA,NA
COG4581,20,Actinopterygii,C28H8,6239,NA,NA
COG4581,20,Actinopterygii,F01G4,6239,NA,NA
COG4581,20,Actinopterygii,W08D2,6239,NA,NA
COG5225,20,Actinopterygii,C15H11,6239,NA,NA
KOG0585,20,Actinopterygii,C05H8,6239,NA,NA
COG0316,20,Actinopterygii,Y39B6A,6239,NA,NA
COG0316,20,Actinopterygii,Y54G11A,6239,NA,NA
COG2265,20,Actinopterygii,H24K24,6239,NA,NA
COG0592,20,Actinopterygii,W03D2,6239,NA,NA
COG4354,20,Actinopterygii,F38E11,6239,NA,NA
COG4354,20,Actinopterygii,R08F11,6239,NA,NA
COG4354,20,Actinopterygii,T20B5,6239,NA,NA
COG4354,20,Actinopterygii,W09G10,6239,NA,NA
COG4354,20,Actinopterygii,Y105E8A,6239,NA,NA
COG4354,20,Actinopterygii,Y105E8A,6239,NA,NA
COG1100,20,Actinopterygii,B0207,6239,NA,NA
COG1100,20,Actinopterygii,B0336,6239,NA,NA
COG1100,20,Actinopterygii,C08F8,6239,NA,NA
COG1100,20,Actinopterygii,C09G12,6239,NA,NA
COG1100,20,Actinopterygii,C14A11,6239,NA,NA
COG1100,20,Actinopterygii,C25D7,6239,NA,NA
COG1100,20,Actinopterygii,C27B7,6239,NA,NA
COG1100,20,Actinopterygii,C35C5,6239,NA,NA
COG1100,20,Actinopterygii,C38D4,6239,NA,NA
COG1100,20,Actinopterygii,C44C11,6239,NA,NA
COG1100,20,Actinopterygii,C47C12,6239,NA,NA
COG1100,20,Actinopterygii,C54A12,6239,NA,NA
COG1100,20,Actinopterygii,D1081,6239,NA,NA
COG1100,20,Actinopterygii,D1081,6239,NA,NA
COG1100,20,Actinopterygii,D1081,6239,NA,NA
COG1100,20,Actinopterygii,D2013,6239,NA,NA
COG1100,20,Actinopterygii,F11A5,6239,NA,NA
COG1100,20,Actinopterygii,F11A5,6239,NA,NA
COG1100,20,Actinopterygii,F17C8,6239,NA,NA
COG1100,20,Actinopterygii,F19H8,6239,NA,NA
COG1100,20,Actinopterygii,F20D6,6239,NA,NA
COG1100,20,Actinopterygii,F22E12,6239,NA,NA
COG1100,20,Actinopterygii,F45E4,6239,NA,NA
COG1100,20,Actinopterygii,F53F10,6239,NA,NA
COG1100,20,Actinopterygii,F53G12,6239,NA,NA
COG1100,20,Actinopterygii,F54C8,6239,NA,NA
COG1100,20,Actinopterygii,F54C9,6239,NA,NA
COG1100,20,Actinopterygii,F57H12,6239,NA,NA
COG1100,20,Actinopterygii,K03D3,6239,NA,NA
COG1100,20,Actinopterygii,K08F11,6239,NA,NA
COG1100,20,Actinopterygii,K09A9,6239,NA,NA
COG1100,20,Actinopterygii,R07G3,6239,NA,NA
COG1100,20,Actinopterygii,T26C12,6239,NA,NA
COG1100,20,Actinopterygii,W04C9,6239,NA,NA
COG1100,20,Actinopterygii,W04G5,6239,NA,NA
COG1100,20,Actinopterygii,Y116A8C,6239,NA,NA
COG1100,20,Actinopterygii,Y32F6B,6239,NA,NA
COG1100,20,Actinopterygii,Y37E3,6239,NA,NA
COG1100,20,Actinopterygii,Y51H4A,6239,NA,NA
COG1100,20,Actinopterygii,Y52B11A,6239,NA,NA
COG1100,20,Actinopterygii,Y53G8AR,6239,NA,NA
COG1100,20,Actinopterygii,Y57G11C,6239,NA,NA
COG1100,20,Actinopterygii,Y71F9AR,6239,NA,NA
COG1100,20,Actinopterygii,Y71F9AR,6239,NA,NA
COG1100,20,Actinopterygii,ZK1320,6239,NA,NA
COG1100,20,Actinopterygii,ZK632,6239,NA,NA
COG1100,20,Actinopterygii,ZK792,6239,NA,NA
COG1896,20,Actinopterygii,F45F2,6239,NA,NA
COG0197,20,Actinopterygii,F10B5,6239,NA,NA
COG0197,20,Actinopterygii,T04A8,6239,NA,NA
KOG2730,20,Actinopterygii,T08G11,6239,NA,NA
COG5110,20,Actinopterygii,T22D1,6239,NA,NA
COG0185,20,Actinopterygii,F36A2,6239,NA,NA
COG5074,20,Actinopterygii,F35C8,6239,NA,NA
COG5074,20,Actinopterygii,F48F7,6239,NA,NA
COG5074,20,Actinopterygii,F56A8,6239,NA,NA
COG5074,20,Actinopterygii,T01B11,6239,NA,NA
KOG0310,20,Actinopterygii,Y23H5B,6239,NA,NA
COG5064,20,Actinopterygii,F26B1,6239,NA,NA
COG5064,20,Actinopterygii,F32E10,6239,NA,NA
COG5064,20,Actinopterygii,F53B2,6239,NA,NA
COG5064,20,Actinopterygii,T19B10,6239,NA,NA
COG5231,20,Actinopterygii,F52E1,6239,NA,NA
COG5231,20,Actinopterygii,T14F9,6239,NA,NA
COG5143,20,Actinopterygii,B0361,6239,NA,NA
COG5143,20,Actinopterygii,B0513,6239,NA,NA
COG5143,20,Actinopterygii,C30A5,6239,NA,NA
COG5143,20,Actinopterygii,F23H12,6239,NA,NA
COG5143,20,Actinopterygii,F55A4,6239,NA,NA
COG5143,20,Actinopterygii,T10H9,6239,NA,NA
COG5143,20,Actinopterygii,T14D7,6239,NA,NA
COG5143,20,Actinopterygii,ZK795,6239,NA,NA
COG1448,20,Actinopterygii,C14E2,6239,NA,NA
COG1448,20,Actinopterygii,C14F11,6239,NA,NA
COG1448,20,Actinopterygii,C44E4,6239,NA,NA
COG1448,20,Actinopterygii,T01C8,6239,NA,NA
COG1448,20,Actinopterygii,T01C8,6239,NA,NA
KOG0268,20,Actinopterygii,ZK430,6239,NA,NA
COG5194,20,Actinopterygii,F35G12,6239,NA,NA
COG5194,20,Actinopterygii,R10A10,6239,NA,NA
COG5194,20,Actinopterygii,ZK287,6239,NA,NA
COG0524,20,Actinopterygii,F07A11,6239,NA,NA
COG0524,20,Actinopterygii,R07H5,6239,NA,NA
KOG0299,20,Actinopterygii,T02H6,6239,NA,NA
COG1394,20,Actinopterygii,F55H2,6239,NA,NA
COG5277,20,Actinopterygii,C49H3,6239,NA,NA
COG5277,20,Actinopterygii,F42C5,6239,NA,NA
COG5277,20,Actinopterygii,K07C5,6239,NA,NA
COG5277,20,Actinopterygii,M03F4,6239,NA,NA
COG5277,20,Actinopterygii,T04C12,6239,NA,NA
COG5277,20,Actinopterygii,T04C12,6239,NA,NA
COG5277,20,Actinopterygii,T04C12,6239,NA,NA
COG5277,20,Actinopterygii,T25C8,6239,NA,NA
COG5277,20,Actinopterygii,Y53F4B,6239,NA,NA
COG5277,20,Actinopterygii,Y71F9AL,6239,NA,NA
COG5277,20,Actinopterygii,ZK616,6239,NA,NA
COG0553,20,Actinopterygii,B0041,6239,NA,NA
COG0553,20,Actinopterygii,C16A3,6239,NA,NA
COG0553,20,Actinopterygii,C25F9,6239,NA,NA
COG0553,20,Actinopterygii,C25F9,6239,NA,NA
COG0553,20,Actinopterygii,C25F9,6239,NA,NA
COG0553,20,Actinopterygii,C25F9,6239,NA,NA
COG0553,20,Actinopterygii,C25F9,6239,NA,NA
COG0553,20,Actinopterygii,C25F9,6239,NA,NA
COG0553,20,Actinopterygii,C27B7,6239,NA,NA
COG0553,20,Actinopterygii,C52B9,6239,NA,NA
COG0553,20,Actinopterygii,F01G4,6239,NA,NA
COG0553,20,Actinopterygii,F17A2,6239,NA,NA
COG0553,20,Actinopterygii,F19B2,6239,NA,NA
COG0553,20,Actinopterygii,F26F12,6239,NA,NA
COG0553,20,Actinopterygii,F37A4,6239,NA,NA
COG0553,20,Actinopterygii,F53H4,6239,NA,NA
COG0553,20,Actinopterygii,F53H4,6239,NA,NA
COG0553,20,Actinopterygii,H06O01,6239,NA,NA
COG0553,20,Actinopterygii,K09A11,6239,NA,NA
COG0553,20,Actinopterygii,M04C3,6239,NA,NA
COG0553,20,Actinopterygii,M04C3,6239,NA,NA
COG0553,20,Actinopterygii,M04C3,6239,NA,NA
COG0553,20,Actinopterygii,T04D1,6239,NA,NA
COG0553,20,Actinopterygii,T05A12,6239,NA,NA
COG0553,20,Actinopterygii,T14G8,6239,NA,NA
COG0553,20,Actinopterygii,T22D1,6239,NA,NA
COG0553,20,Actinopterygii,W06D4,6239,NA,NA
COG0553,20,Actinopterygii,Y111B2A,6239,NA,NA
COG0553,20,Actinopterygii,Y116A8C,6239,NA,NA
COG0553,20,Actinopterygii,Y43F8B,6239,NA,NA
COG0553,20,Actinopterygii,Y43F8B,6239,NA,NA
COG0553,20,Actinopterygii,Y43F8B,6239,NA,NA
COG0553,20,Actinopterygii,Y43F8B,6239,NA,NA
COG0553,20,Actinopterygii,Y43F8B,6239,NA,NA
COG0553,20,Actinopterygii,Y43F8B,6239,NA,NA
COG0553,20,Actinopterygii,Y43F8B,6239,NA,NA
COG0553,20,Actinopterygii,ZK1320,6239,NA,NA
COG0553,20,Actinopterygii,ZK1320,6239,NA,NA
KOG2202,20,Actinopterygii,Y116A8C,6239,NA,NA
KOG3158,20,Actinopterygii,ZC395,6239,NA,NA
COG0442,20,Actinopterygii,T20H4,6239,NA,NA
COG0442,20,Actinopterygii,T27F6,6239,NA,NA
COG0579,20,Actinopterygii,Y45G12B,6239,NA,NA
KOG1539,20,Actinopterygii,Y45F10D,6239,NA,NA
COG0514,20,Actinopterygii,E03A3,6239,NA,NA
COG0514,20,Actinopterygii,F18C5,6239,NA,NA
COG0514,20,Actinopterygii,K02F3,6239,NA,NA
COG0514,20,Actinopterygii,T04A11,6239,NA,NA
COG5127,20,Actinopterygii,Y38F2AL,6239,NA,NA
KOG0362,20,Actinopterygii,Y55F3AR,6239,NA,NA
COG5171,20,Actinopterygii,F59A2,6239,NA,NA
KOG1837,20,Actinopterygii,ZK430,6239,NA,NA
COG0451,20,Actinopterygii,C32D5,6239,NA,NA
COG0451,20,Actinopterygii,D2096,6239,NA,NA
COG0451,20,Actinopterygii,F08F3,6239,NA,NA
COG0451,20,Actinopterygii,F08F3,6239,NA,NA
COG0451,20,Actinopterygii,F13D11,6239,NA,NA
COG0451,20,Actinopterygii,R01H2,6239,NA,NA
COG0451,20,Actinopterygii,Y6B3B,6239,NA,NA
COG0451,20,Actinopterygii,ZC449,6239,NA,NA
COG0451,20,Actinopterygii,ZC449,6239,NA,NA
COG0451,20,Actinopterygii,ZC449,6239,NA,NA
COG0451,20,Actinopterygii,ZC8,6239,NA,NA
COG1022,20,Actinopterygii,C46F4,6239,NA,NA
COG1022,20,Actinopterygii,F37C12,6239,NA,NA
COG1022,20,Actinopterygii,R07C3,6239,NA,NA
COG1022,20,Actinopterygii,R09E10,6239,NA,NA
COG1022,20,Actinopterygii,R09E10,6239,NA,NA
COG1022,20,Actinopterygii,T08B1,6239,NA,NA
COG1022,20,Actinopterygii,Y65B4BL,6239,NA,NA
COG1022,20,Actinopterygii,Y76A2B,6239,NA,NA
COG0003,20,Actinopterygii,F47G3,6239,NA,NA
COG0003,20,Actinopterygii,ZK637,6239,NA,NA
COG4352,20,Actinopterygii,C32E8,6239,NA,NA
KOG3330,20,Actinopterygii,ZK1098,6239,NA,NA
COG0256,20,Actinopterygii,F54C9,6239,NA,NA
COG0420,20,Actinopterygii,ZC302,6239,NA,NA
COG0585,20,Actinopterygii,B0024,6239,NA,NA
COG1779,20,Actinopterygii,W03F9,6239,NA,NA
COG5129,20,Actinopterygii,C16A3,6239,NA,NA
COG5151,20,Actinopterygii,T16H12,6239,NA,NA
COG3642,20,Actinopterygii,F52C12,6239,NA,NA
COG1028,20,Actinopterygii,C01G12,6239,NA,NA
COG1028,20,Actinopterygii,C01G8,6239,NA,NA
COG1028,20,Actinopterygii,C06B8,6239,NA,NA
COG1028,20,Actinopterygii,C06E4,6239,NA,NA
COG1028,20,Actinopterygii,C06E4,6239,NA,NA
COG1028,20,Actinopterygii,C06E4,6239,NA,NA
COG1028,20,Actinopterygii,C15H11,6239,NA,NA
COG1028,20,Actinopterygii,C17G10,6239,NA,NA
COG1028,20,Actinopterygii,C27D8,6239,NA,NA
COG1028,20,Actinopterygii,C30G12,6239,NA,NA
COG1028,20,Actinopterygii,C33E10,6239,NA,NA
COG1028,20,Actinopterygii,C45B11,6239,NA,NA
COG1028,20,Actinopterygii,C55A6,6239,NA,NA
COG1028,20,Actinopterygii,C55A6,6239,NA,NA
COG1028,20,Actinopterygii,C55A6,6239,NA,NA
COG1028,20,Actinopterygii,C55A6,6239,NA,NA
COG1028,20,Actinopterygii,C55A6,6239,NA,NA
COG1028,20,Actinopterygii,D1054,6239,NA,NA
COG1028,20,Actinopterygii,DC2,6239,NA,NA
COG1028,20,Actinopterygii,E04F6,6239,NA,NA
COG1028,20,Actinopterygii,E04F6,6239,NA,NA
COG1028,20,Actinopterygii,F02C12,6239,NA,NA
COG1028,20,Actinopterygii,F09E10,6239,NA,NA
COG1028,20,Actinopterygii,F12E12,6239,NA,NA
COG1028,20,Actinopterygii,F12E12,6239,NA,NA
COG1028,20,Actinopterygii,F20G2,6239,NA,NA
COG1028,20,Actinopterygii,F20G2,6239,NA,NA
COG1028,20,Actinopterygii,F25D1,6239,NA,NA
COG1028,20,Actinopterygii,F26D2,6239,NA,NA
COG1028,20,Actinopterygii,F27D9,6239,NA,NA
COG1028,20,Actinopterygii,F28H7,6239,NA,NA
COG1028,20,Actinopterygii,F29G9,6239,NA,NA
COG1028,20,Actinopterygii,F32A5,6239,NA,NA
COG1028,20,Actinopterygii,F36H9,6239,NA,NA
COG1028,20,Actinopterygii,F53C11,6239,NA,NA
COG1028,20,Actinopterygii,F54F3,6239,NA,NA
COG1028,20,Actinopterygii,F59E11,6239,NA,NA
COG1028,20,Actinopterygii,H04M03,6239,NA,NA
COG1028,20,Actinopterygii,K08F4,6239,NA,NA
COG1028,20,Actinopterygii,K10H10,6239,NA,NA
COG1028,20,Actinopterygii,K10H10,6239,NA,NA
COG1028,20,Actinopterygii,R05D8,6239,NA,NA
COG1028,20,Actinopterygii,R05D8,6239,NA,NA
COG1028,20,Actinopterygii,R05D8,6239,NA,NA
COG1028,20,Actinopterygii,R05D8,6239,NA,NA
COG1028,20,Actinopterygii,R08H2,6239,NA,NA
COG1028,20,Actinopterygii,R119,6239,NA,NA
COG1028,20,Actinopterygii,T01G6,6239,NA,NA
COG1028,20,Actinopterygii,T01G6,6239,NA,NA
COG1028,20,Actinopterygii,T02E1,6239,NA,NA
COG1028,20,Actinopterygii,T03F6,6239,NA,NA
COG1028,20,Actinopterygii,T04B2,6239,NA,NA
COG1028,20,Actinopterygii,T05C12,6239,NA,NA
COG1028,20,Actinopterygii,T05F1,6239,NA,NA
COG1028,20,Actinopterygii,T11F9,6239,NA,NA
COG1028,20,Actinopterygii,T25G12,6239,NA,NA
